11578,"ROSETA QUADRADA, SEM FUROS, EM ACO INOX POLIDO, LARGURA APROXIMADA DE 50 MM, PARA FECHADURA DE PORTA - PARAFUSOS INCLUIDOS",8.73,UN
11577,"ROSETA REDONDA DE SOBREPOR, SEM FUROS, EM ACO INOX POLIDO, DIAMETRO APROXIMADO DE 50 MM, PARA FECHADURA DE PORTA - PARAFUSOS INCLUIDOS",8.34,UN
1116,"RUFO EXTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 25 CM",11.95,M
1115,"RUFO EXTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 28 CM",14.53,M
1113,"RUFO EXTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 33 CM",15.94,M
1111,"RUFO INTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 33 CM",15.88,M
1114,"RUFO INTERNO DE CHAPA DE ACO GALVANIZADA NUM 26, CORTE 50 CM",23.91,M
40872,"RUFO INTERNO/EXTERNO DE CHAPA DE ACO GALVANIZADA NUM 24, CORTE 25 CM (COLETADO CAIXA)",11.14,M
7237,RUFO PARA TELHA DE FIBROCIMENTO ONDULADA (SEM AMIANTO),17.76,UN
20214,RUFO PARA TELHA ESTRUTURAL DE FIBROCIMENTO 1 ABA (SEM AMIANTO),30.71,UN
11064,RUFO PARA TELHA FIBROCIMENTO CANALETE 90 OU KALHETAO (SEM AMIANTO),13.02,UN
16,SABAO EM PO,4.68,KG
11757,SABONETEIRA DE PAREDE EM METAL CROMADO,26.85,UN
11758,SABONETEIRA PLASTICA TIPO DISPENSER PARA SABONETE LIQUIDO COM RESERVATORIO 800 A 1500 ML,41.88,UN
37526,"SACO DE RAFIA PARA ENTULHO, NOVO, LISO (SEM CLICHE), *60 x 90* CM.",2.28,UN
6076,SAIBRO PARA ARGAMASSA (COLETADO NO COMERCIO),44,M3
13109,"SAPATA DE PVC ADITIVADO NERVURADO D = 6""",170.99,UN
13110,"SAPATA DE PVC ADITIVADO NERVURADO D = 8""",225.04,UN
7581,"SAPATILHA EM ACO GALVANIZADO PARA CABOS COM DIAMETRO NOMINAL ATE 5/8""",2.27,UN
4460,"SARRAFO DE MADEIRA NAO APARELHADA *2,5 X 10 CM, MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO",6.17,M
4417,"SARRAFO DE MADEIRA NAO APARELHADA *2,5 X 7* CM, MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO",3.54,M
4415,"SARRAFO DE MADEIRA NAO APARELHADA 2,5 X 5 CM, MACARANDUBA, ANGELIM OU EQUIVALENTE DA REGIAO",2.97,M
37373,SEGURO - HORISTA (ENCARGOS COMPLEMENTARES) (COLETADO CAIXA),0.07,H
40864,SEGURO - MENSALISTA (ENCARGOS COMPLEMENTARES) (COLETADO CAIXA),12.97,MES
4734,"SEIXO ROLADO PARA APLICACAO EM CONCRETO (POSTO PEDREIRA/FORNECEDOR, SEM FRETE)",65.4,M3
6085,SELADOR ACRILICO PAREDES INTERNAS/EXTERNAS,6.7,L
38396,"SELADOR HORIZONTAL PARA FITA DE ACO 1 """,321.94,UN
6090,SELADOR PVA PAREDES INTERNAS,12.73,L
11622,SELANTE A BASE DE ALCATRAO E POLIURETANO PARA JUNTAS HORIZONTAIS,59.34,KG
6094,SELANTE A BASE DE RESINAS ACRILICAS PARA TRINCAS,21.52,KG
7317,SELANTE DE BASE ASFALTICA PARA VEDACAO,22.17,KG
142,SELANTE ELASTICO MONOCOMPONENTE A BASE DE POLIURETANO PARA JUNTAS DIVERSAS,31.15,310ML
38123,SELANTE TIPO VEDA CALHA PARA METAL E FIBROCIMENTO,56.13,KG
37953,"SELIM COMPACTO EM PVC, SEM TRAVAS,  DN 150 X 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569)",4.06,UN
37954,"SELIM COMPACTO EM PVC, SEM TRAVAS,  DN 200 X 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569)",7.22,UN
37955,"SELIM COMPACTO EM PVC, SEM TRAVAS,  DN 300 X 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569)",9.36,UN
6105,"SELIM PVC, COM TRAVAS, JE, 90 GRAUS,  DN 125 X 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569)",3.05,UN
6106,"SELIM PVC, COM TRAVAS, JE, 90 GRAUS,  DN 150 X 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569)",3.06,UN
6107,"SELIM PVC, SOLDAVEL, SEM TRAVAS, JE, 90 GRAUS,  DN 200 X 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569)",8.86,UN
6108,"SELIM PVC, SOLDAVEL, SEM TRAVAS, JE, 90 GRAUS,  DN 250 X 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569)",11.31,UN
6109,"SELIM PVC, SOLDAVEL, SEM TRAVAS, JE, 90 GRAUS,  DN 300 X 100 MM, PARA REDE COLETORA ESGOTO (NBR 10569)",16.06,UN
37743,"SEMIRREBOQUE COM DOIS EIXOS EM TANDEM TIPO BASCULANTE COM CACAMBA METALICA 14 M3  (INCLUI MONTAGEM, NAO INCLUI CAVALO MECANICO)",108658.74,UN
37744,"SEMIRREBOQUE COM TRES EIXOS EM TANDEM TIPO BASCULANTE COM CACAMBA METALICA 18 M3 (INCLUI MONTAGEM, NAO INCLUI CAVALO MECANICO)",127762.23,UN
37741,"SEMIRREBOQUE COM TRES EIXOS, PARA TRANSPORTE DE CARGA SECA, DIMENSOES APROXIMADAS 2,60 X 12,50 X 0,50 M (NAO INCLUI CAVALO MECANICO)",98802.79,UN
14618,"SERRA CIRCULAR DE BANCADA COM MOTOR ELETRICO, POTENCIA DE *1600* W, PARA DISCO DE DIAMETRO DE 10"" (250 MM)",815.41,UN
40269,"SERRA CIRCULAR DE BANCADA, MODELO PICA-PAU, DIAMETRO DE 350 MM. CARACTERISTICAS DO MOTOR: TRIFASICO, POTENCIA DE 5 HP, FREQUENCIA DE 60 HZ",3285.23,UN
6110,SERRALHEIRO,15.48,H
40910,SERRALHEIRO (MENSALISTA),2716.47,MES
6111,SERVENTE,13.47,H
41084,SERVENTE DE OBRAS (MENSALISTA),2363.94,MES
25950,SERVICO DE BOMBEAMENTO DE CONCRETO COM CONSUMO MINIMO DE 40 M3,27.32,M3
38637,"SIFAO EM METAL CROMADO PARA PIA AMERICANA, 1.1/2 X 1.1/2 """,112.98,UN
6150,"SIFAO EM METAL CROMADO PARA PIA AMERICANA, 1.1/2 X 2 """,114.37,UN
6136,"SIFAO EM METAL CROMADO PARA PIA OU LAVATORIO, 1 X 1.1/2 """,89.9,UN
38638,"SIFAO EM METAL CROMADO PARA TANQUE, 1.1/4 X 1.1/2 """,95.21,UN
38635,"SIFAO PLASTICO EXTENSIVEL PARA LAVATORIO 1 X 1.1/2 """,8.46,UN
20262,"SIFAO PLASTICO EXTENSIVEL UNIVERSAL, TIPO COPO",11.71,UN
6148,"SIFAO PLASTICO FLEXIVEL SAIDA VERTICAL PARA COLUNA LAVATORIO, 1 X 1.1/2 """,6.51,UN
6145,"SIFAO PLASTICO TIPO COPO PARA PIA AMERICANA 1.1/2 X 1.1/2 """,11.69,UN
6149,"SIFAO PLASTICO TIPO COPO PARA PIA OU LAVATORIO, 1 X 1.1/2 """,11.03,UN
6146,"SIFAO PLASTICO TIPO COPO PARA TANQUE, 1.1/4 X 1.1/2 """,11.7,UN
26026,SILICA ATIVA PARA ADICAO EM CONCRETO E ARGAMASSA,2.54,KG
39961,SILICONE ACETICO USO GERAL INCOLOR 280 G,11.15,UN
38061,"SINALIZADOR NOTURNO SIMPLES PARA PARA-RAIOS, SEM RELE FOTOELETRICO",36.25,UN
20250,SISAL EM FIBRA,10.3,KG
39965,"SISTEMA DE FORMAS MANUSEAVEIS DE ALUMINIO, PARA BLOCO RESID. COM PAREDES DE CONCRETO MOLDADAS IN LOCO, EM CONFORMIDADE COM O ORCAMENTO REF. 9672: BLOCO COM 4 PAV. E 4 UNIDADES POR PAV., UNIDADE HABITACIONALCOM",1201.92,M2
39964,"SISTEMA DE FORMAS MANUSEAVEIS DE ALUMINIO, PARA EDIFICACAO RESIDENCIAL UNIFAMILIAR COM PAREDES DE CONCRETO MOLDADAS IN LOCO, EM CONFORMIDADE COM O ORCAMENTO REFERENCIAL 9658: NIDADE HABITACIONAL TERREA COM 38 M",988.95,M2
7,SODA CAUSTICA EM ESCAMAS,7.77,KG
39914,"SOLDA EM VARETA FOSCOPER, D = *2,5* MM  X COMPRIMENTO 500 MM",111.6,KG
13388,SOLDA 50/50,64.61,KG
6160,SOLDADOR,27.1,H
41087,SOLDADOR (MENSALISTA),4754.58,MES
6166,"SOLDADOR ELETRICO (PARA SOLDA A SER TESTADA COM RAIOS ""X"")",29.6,H
41088,"SOLDADOR ELETRICO (PARA SOLDA A SER TESTADA COM RAIOS ""X"") (MENSALISTA)",5192.66,MES
20232,SOLEIRA GRANITO 15 X 3CM,106.39,M
10856,"SOLEIRA PRE-MOLDADA EM GRANILITE, MARMORITE OU GRANITINA, L = *15 CM",49.26,M
4828,"SOLEIRA/ PEITORIL EM MARMORE, POLIDO, BRANCO COMUM, L= *15* CM, E=  *2* CM,  CORTE RETO",43.53,M
20249,"SOLEIRA/ TABEIRA EM MARMORE, POLIDO, BRANCO COMUM, L= 5 CM, E=  *2,0* CM",23.84,M
11609,"SOLUCAO ASFALTICA ELASTOMERICA PARA IMPRIMACAO, APLICACAO A FRIO",10.28,L
20083,"SOLUCAO LIMPADORA PARA PVC, FRASCO COM 1000 CM3",32.79,UN
20082,"SOLUCAO LIMPADORA PARA PVC, FRASCO COM 200 CM3",12.77,UN
5318,SOLVENTE DILUENTE A BASE DE AGUARRAS,10.78,L
10691,SOLVENTE PARA COLA (PARA LAMINADO MELAMINICO) A BASE DE RESINA SINTETICA,25.26,L
12295,"SOQUETE DE BAQUELITE BASE E27, PARA LAMPADAS",2.25,UN
12296,"SOQUETE DE PORCELANA BASE E27, FIXO DE TETO, PARA LAMPADAS",2.91,UN
12294,"SOQUETE DE PORCELANA BASE E27, PARA USO AO TEMPO, PARA LAMPADAS",6.99,UN
14543,"SOQUETE DE PVC / TERMOPLASTICO BASE E27, COM CHAVE, PARA LAMPADAS",4.99,UN
13329,"SOQUETE DE PVC / TERMOPLASTICO BASE E27, COM RABICHO, PARA LAMPADAS",2.93,UN
21044,"SPRINKLER TIPO PENDENTE, 68 GRAUS CELSIUS (BULBO VERMELHO), ACABAMENTO CROMADO, 1/2"" - 15 MM",15.12,UN
21045,"SPRINKLER TIPO PENDENTE, 68 GRAUS CELSIUS (BULBO VERMELHO), ACABAMENTO CROMADO, 3/4"" - 20 MM",20.71,UN
21040,"SPRINKLER TIPO PENDENTE, 68 GRAUS CELSIUS (BULBO VERMELHO), ACABAMENTO NATURAL, 1/2"" - 15 MM",14.8,UN
21041,"SPRINKLER TIPO PENDENTE, 68 GRAUS CELSIUS (BULBO VERMELHO), ACABAMENTO NATURAL, 3/4"" - 20 MM",17.86,UN
21047,"SPRINKLER TIPO PENDENTE, 79 GRAUS CELSIUS (BULBO AMARELO), ACABAMENTO CROMADO, 3/4"" - 20 MM",22.29,UN
21042,"SPRINKLER TIPO PENDENTE, 79 GRAUS CELSIUS (BULBO AMARELO), ACABAMENTO NATURAL, 1/2"" - 15 MM",17.18,UN
21043,"SPRINKLER TIPO PENDENTE, 79 GRAUS CELSIUS (BULBO AMARELO), ACABAMENTO NATURAL, 3/4"" - 20 MM",21.71,UN
21046,"SPRINKLER TIPO PENDENTE, 79 GRAUS CELSIUS (BULBO AMARELO,) ACABAMENTO CROMADO, 1/2"" - 15 MM",17.18,UN
11895,"SUMIDOURO CONCRETO PRE MOLDADO, COMPLETO, PARA 10 CONTRIBUINTES",899.24,UN
11896,"SUMIDOURO CONCRETO PRE MOLDADO, COMPLETO, PARA 100 CONTRIBUINTES",4713.26,UN
11897,"SUMIDOURO CONCRETO PRE MOLDADO, COMPLETO, PARA 150 CONTRIBUINTES",6149.98,UN
11898,"SUMIDOURO CONCRETO PRE MOLDADO, COMPLETO, PARA 200 CONTRIBUINTES",6460.06,UN
3282,"SUMIDOURO CONCRETO PRE MOLDADO, COMPLETO, PARA 5 CONTRIBUINTES",653.75,UN
11899,"SUMIDOURO CONCRETO PRE MOLDADO, COMPLETO, PARA 50 CONTRIBUINTES",3188.68,UN
11900,"SUMIDOURO CONCRETO PRE MOLDADO, COMPLETO, PARA 75 CONTRIBUINTES",4372.17,UN
14149,"SUPORTE ""Y"" PARA FITA PERFURADA",217.44,CENTO
40615,"SUPORTE DE FIXACAO PARA ESPELHO / PLACA 4"" X 2"", PARA 3 MODULOS, PARA INSTALACAO DE TOMADAS E INTERRUPTORES (SOMENTE SUPORTE) (COLETADO CAIXA)",1.55,UN
40617,"SUPORTE DE FIXACAO PARA ESPELHO / PLACA 4"" X 4"", PARA 6 MODULOS, PARA INSTALACAO DE TOMADAS E INTERRUPTORES (SOMENTE SUPORTE) (COLETADO CAIXA)",3.29,UN
20061,"SUPORTE DE PVC PARA CALHA PLUVIAL, DIAMETRO ENTRE 119 E 170 MM, PARA DRENAGEM PREDIAL",2.64,UN
7576,"SUPORTE EM ACO GALVANIZADO PARA TRANSFORMADOR PARA POSTE DUPLO T 185 X 95 MM, CHAPA DE 5/16""",93.49,UN
3384,"SUPORTE GUIA SIMPLES COM ROLDANA EM POLIPROPILENO PARA CHUMBAR, H = 20 CM",3.48,UN
7572,"SUPORTE ISOLADOR REFORCADO DIAMETRO NOMINAL 5/16"", COM ROSCA SOBERBA E BUCHA",5.79,UN
3396,"SUPORTE ISOLADOR SIMPLES DIAMETRO NOMINAL 5/16"", COM ROSCA SOBERBA E BUCHA",4.1,UN
37590,"SUPORTE MAO-FRANCESA EM ACO, ABAS IGUAIS 30 CM, CAPACIDADE MINIMA 60 KG, BRANCO",18.82,UN
37591,"SUPORTE MAO-FRANCESA EM ACO, ABAS IGUAIS 40 CM, CAPACIDADE MINIMA 70 KG, BRANCO",26.19,UN
12626,"SUPORTE METALICO PARA CALHA PLUVIAL,  ZINCADO, DOBRADO, DIAMETRO ENTRE 119 E 170 MM, PARA DRENAGEM PREDIAL",12.69,UN
11033,SUPORTE PARA CALHA DE 150 MM EM FERRO GALVANIZADO,3.98,UN
390,"SUPORTE PARA TUBO DIAMETRO NOMINAL 2"", COM ROSCA MECANICA",8.25,UN
6178,"TABUA DE  MADEIRA PARA PISO, CUMARU/IPE CHAMPANHE OU EQUIVALENTE DA REGIAO, ENCAIXE MACHO/FEMEA, *10 X 2* CM",147.51,M2
6180,"TABUA DE  MADEIRA PARA PISO, CUMARU/IPE CHAMPANHE OU EQUIVALENTE DA REGIAO, ENCAIXE MACHO/FEMEA, *15 X 2* CM",159.2,M2
6182,"TABUA DE  MADEIRA PARA PISO, IPE (CERNE) OU EQUIVALENTE DA REGIAO, ENCAIXE MACHO/FEMEA, *20 X 2* CM",197.6,M2
6204,"TABUA DE MADEIRA DE LEI, *2,5 X 15* CM (1Â X 6Â) NAO APARELHADA, (TABEIRA- P/TELHADO).",4.84,M
3993,"TABUA MADEIRA LEI  E = 2,5CM (1"") APARELHADA",57.44,M2
3992,"TABUA MADEIRA LEI  2,5 X 30,0CM (1 X 12"") APARELHADA",17.25,M
3990,"TABUA MADEIRA LEI 2,5 X 25,0CM (1 X 10"") APARELHADA",14.38,M
6193,"TABUA MADEIRA 2A QUALIDADE 2,5 X 20,0CM (1 X 8"") NAO APARELHADA",4.34,M
6189,"TABUA MADEIRA 2A QUALIDADE 2,5 X 30,0CM (1 X 12"") NAO APARELHADA",6.51,M
10567,"TABUA MADEIRA 3A QUALIDADE 2,5 X 23,0CM (1 X 9"") NAO APARELHADA",4.41,M
6212,"TABUA MADEIRA 3A QUALIDADE 2,5 X 30,0CM (1 X 12 ) NAO APARELHADA",6.18,M
6188,"TABUA MADEIRA 3A QUALIDADE 2,5 X 30CM (1 X 12 ) NAO APARELHADA",20.6,M2
6214,"TACO DE MADEIRA PARA PISO, IPE (CERNE) OU EQUIVALENTE DA REGIAO, 7 X 42 CM, E = 2 CM",92.4,M2
36153,"TALABARTE DE SEGURANCA, 2 MOSQUETOES TRAVA DUPLA *53* MM DE ABERTURA, COM ABSORVEDOR DE ENERGIA",159.96,UN
10740,"TALHA ELETRICA 3 T, VELOCIDADE  2,1 M / MIN, POTENCIA 1,3 KW",7293.26,UN
10809,"TALHA ELETRICA 3 T, VELOCIDADE  2,1 M / MIN, POTENCIA 1,3 KW - (LOCACAO)",1.07,H
13914,"TALHA MANUAL DE CORRENTE, CAPACIDADE DE 1 T COM ELEVACAO DE 3 M",527.69,UN
10742,"TALHA MANUAL DE CORRENTE, CAPACIDADE DE 2 T COM ELEVACAO DE 3 M",769.65,UN
10811,"TALHA MANUAL DE CORRENTE, CAPACIDADE DE 2 T COM ELEVACAO DE 3 M - (LOCACAO)",0.92,H
38465,TALHADEIRA COM PUNHO DE PROTECAO *20 X 250* MM,19.44,UN
7552,"TAMPA CEGA EM LATAO POLIDO PARA CONDULETE EM LIGA DE ALUMINIO 4 X 4""",14.43,UN
7543,"TAMPA CEGA EM PVC PARA CONDULETE 4 X 2""",2.99,UN
13255,"TAMPA DE CONCRETO PARA PV OU CAIXA DE INSPECAO, DIMENSOES 600 X 600 X 50 MM",35.17,UN
39352,"TAMPA PARA CONDULETE, EM PVC, COM TOMADA HEXAGONAL",1.85,UN
39350,"TAMPA PARA CONDULETE, EM PVC, COM 1 MODULO RJ",1.99,UN
39346,"TAMPA PARA CONDULETE, EM PVC, COM 1 OU 2 OU 3 POSTOS PARA INTERRUPTOR",1.85,UN
39351,"TAMPA PARA CONDULETE, EM PVC, COM 2 MODULOS RJ",2.3,UN
20964,"TAMPAO COM CORRENTE, EM LATAO, ENGATE RAPIDO 1 1/2"", PARA INSTALACAO PREDIAL DE COMBATE A INCENDIO",35,UN
10905,"TAMPAO COM CORRENTE, EM LATAO, ENGATE RAPIDO 2 1/2"", PARA INSTALACAO PREDIAL DE COMBATE A INCENDIO",46.95,UN
6249,"TAMPAO COMPLETO PARA TIL, EM PVC,  DN 100 MM, PARA REDE COLETORA DE ESGOTO",48.8,UN
6251,"TAMPAO COMPLETO PARA TIL, EM PVC,  DN 150 MM, PARA REDE COLETORA DE ESGOTO",74.87,UN
6252,"TAMPAO COMPLETO PARA TIL, EM PVC,  DN 200 MM, PARA REDE COLETORA DE ESGOTO",95.56,UN
6250,"TAMPAO COMPLETO PARA TIL, EM PVC,  DN 250 MM, PARA REDE COLETORA DE ESGOTO",118.33,UN
11289,"TAMPAO FOFO ARTICULADO P/ REGISTRO, CLASSE A15 CARGA MAX 1,5 T, *200 X 200* MM",53.56,UN
11241,"TAMPAO FOFO ARTICULADO P/ REGISTRO, CLASSE A15 CARGA MAX 1,5 T, *400 X 400* MM",133.92,UN
11301,"TAMPAO FOFO ARTICULADO, CLASSE B125 CARGA MAX 12,5 T, REDONDO TAMPA 600 MM, REDE PLUVIAL/ESGOTO",339.58,UN
21090,"TAMPAO FOFO ARTICULADO, CLASSE D400 CARGA MAX 40 T, REDONDO TAMPA *600 MM, REDE PLUVIAL/ESGOTO",416.11,UN
14112,"TAMPAO FOFO SIMPLES COM BASE, CLASSE A15 CARGA MAX 1,5 T, *400 X 600* MM, REDE TELEFONE",173.62,UN
11315,"TAMPAO FOFO SIMPLES COM BASE, CLASSE A15 CARGA MAX 1,5 T, 300 X 300 MM, REDE PLUVIAL/ESGOTO",81.31,UN
11292,"TAMPAO FOFO SIMPLES COM BASE, CLASSE A15 CARGA MAX 1,5 T, 300 X 400 MM",190.36,UN
21071,"TAMPAO FOFO SIMPLES COM BASE, CLASSE A15 CARGA MAX 1,5 T, 400 X 400 MM, REDE PLUVIAL/ESGOTO/ELETRICA",124.35,UN
11293,"TAMPAO FOFO SIMPLES COM BASE, CLASSE A15 CARGA MAX 1,5 T, 400 X 500 MM, COM INSCRICAO INCENDIO",210.44,UN
11316,"TAMPAO FOFO SIMPLES COM BASE, CLASSE B125 CARGA MAX 12,5 T, REDONDO TAMPA 500 MM, REDE PLUVIAL/ESGOTO",267.84,UN
6243,"TAMPAO FOFO SIMPLES COM BASE, CLASSE B125 CARGA MAX 12,5 T, REDONDO TAMPA 600 MM, REDE PLUVIAL/ESGOTO",308.5,UN
21079,"TAMPAO FOFO SIMPLES COM BASE, CLASSE D400 CARGA MAX 40 T, REDONDO TAMPA 500 MM, REDE PLUVIAL/ESGOTO",367.8,UN
6240,"TAMPAO FOFO SIMPLES COM BASE, CLASSE D400 CARGA MAX 40 T, REDONDO TAMPA 600 MM, REDE PLUVIAL/ESGOTO",408.46,UN
11296,"TAMPAO FOFO SIMPLES COM BASE, CLASSE D400 CARGA MAX 40 T, REDONDO TAMPA 900 MM, REDE PLUVIAL/ESGOTO",1301.43,UN
11299,"TAMPAO FOFO SIMPLES, CLASSE A15 CARGA MAX 1,5 T, *550 X 1100* MM, REDE TELEFONE",440.5,UN
11066,TAMPAO PARA TELHA DE FIBROCIMENTO TIPO CANALETE 49 OU KALHETA (SEM AMIANTO),10.81,UN
11065,TAMPAO PARA TELHA DE FIBROCIMENTO TIPO CANALETE 90 (SEM AMIANTO),12.39,UN
2666,"TAMPAO/TERMINAL 1 1/4"" P/ DUTOS TP KANAFLEX",2.6,UN
2668,"TAMPAO/TERMINAL 2"" P/ DUTOS TP KANAFLEX",3.61,UN
2664,"TAMPAO/TERMINAL 3"" P/ DUTOS TP KANAFLEX",5.02,UN
2662,"TAMPAO/TERMINAL 4"" P/ DUTOS TP KANAFLEX",9.97,UN
2663,"TAMPAO/TERMINAL 5"" P/ DUTOS TP KANAFLEX",15.04,UN
2665,"TAMPAO/TERMINAL 6"" P/ DUTOS TP KANAFLEX",18.42,UN
11688,"TANQUE ACO INOXIDAVEL (ACO 304) COM ESFREGADOR E VALVULA, DE *50 X 40 X 22* CM",296.67,UN
37736,"TANQUE DE ACO CARBONO NAO REVESTIDO, PARA TRANSPORTE DE AGUA COM CAPACIDADE DE 10 M3, COM BOMBA CENTRIFUGA POR TOMADA DE FORCA, VAZAO MAXIMA *75* M3/H (INCLUI MONTAGEM, NAO INCLUI CAMINHAO)",33888.5,UN
37739,"TANQUE DE ACO PARA TRANSPORTE DE AGUA COM CAPACIDADE DE 14 M3 (INCLUI MONTAGEM, NAO INCLUI CAMINHAO)",41708.92,UN
37740,"TANQUE DE ACO PARA TRANSPORTE DE AGUA COM CAPACIDADE DE 4 M3 (INCLUI MONTAGEM, NAO INCLUI CAMINHAO)",23801.28,UN
37738,"TANQUE DE ACO PARA TRANSPORTE DE AGUA COM CAPACIDADE DE 6 M3 (INCLUI MONTAGEM, NAO INCLUI CAMINHAO)",28278.19,UN
37737,"TANQUE DE ACO PARA TRANSPORTE DE AGUA COM CAPACIDADE DE 8 M3 (INCLUI MONTAGEM, NAO INCLUI CAMINHAO)",22497.88,UN
25014,"TANQUE DE ASFALTO ESTACIONARIO COM MACARICO, CAPACIDADE 20.000 L",47120.88,UN
25013,"TANQUE DE ASFALTO ESTACIONARIO COM SERPENTINA, CAPACIDADE 20.000 L",49387.67,UN
14405,"TANQUE DE ASFALTO ESTACIONARIO COM SERPENTINA, CAPACIDADE 30.000 L",57973.13,UN
6253,"TANQUE DE LAVAR ROUPAS EM CONCRETO PRE-MOLDADO, 1 BOCA, COM APOIO/PES, DE *60 X 65 X 80* CM (L X P X A)",59.1,UN
36790,"TANQUE DUPLO EM MARMORE SINTETICO COM CUBA LISA E ESFREGADOR, *110 X 60* CM",178.86,UN
20271,TANQUE LOUCA BRANCA COM COLUNA *30* L,545.77,UN
10423,TANQUE LOUCA BRANCA SUSPENSO *20* L,338.5,UN
37589,"TANQUE SIMPLES EM MARMORE SINTETICO COM COLUNA, CAPACIDADE *22* L, *60 X 46* CM",219.16,UN
11690,"TANQUE SIMPLES EM MARMORE SINTETICO DE FIXAR NA PAREDE, CAPACIDADE *22* L, *60 X 46* CM",116.42,UN
20234,"TANQUE SIMPLES EM MARMORE SINTETICO SUSPENSO, CAPACIDADE *38* L, *60 X 60* CM",147.33,UN
4763,TAQUEADOR OU TAQUEIRO,13.45,H
41070,TAQUEADOR OU TAQUEIRO (MENSALISTA),2360.22,MES
14583,"TARIFA ""A"" ENTRE  0 E 20M3 FORNECIMENTO D'AGUA",8.51,M3
14250,"TARIFA DE ENERGIA ELETRICA COMERCIAL, BAIXA TENSAO, RELATIVA AO CONSUMO DE ATE 100 KWH, INCLUINDO ICMS, PIS/PASEP E COFINS",0.45,KW/H
11457,"TARJETA TIPO LIVRE / OCUPADO, CROMADA, PARA PORTA DE BANHEIRO",23.24,UN
21121,"TE CPVC, SOLDAVEL, 90 GRAUS, 15 MM, PARA AGUA QUENTE PREDIAL",2.23,UN
38010,"TE CPVC, SOLDAVEL, 90 GRAUS, 22 MM, PARA AGUA QUENTE PREDIAL",3.65,UN
38011,"TE CPVC, SOLDAVEL, 90 GRAUS, 28 MM, PARA AGUA QUENTE PREDIAL",6.74,UN
38012,"TE CPVC, SOLDAVEL, 90 GRAUS, 35 MM, PARA AGUA QUENTE PREDIAL",23.03,UN
38013,"TE CPVC, SOLDAVEL, 90 GRAUS, 42 MM, PARA AGUA QUENTE PREDIAL",29.9,UN
38014,"TE CPVC, SOLDAVEL, 90 GRAUS, 54 MM, PARA AGUA QUENTE PREDIAL",48.66,UN
38015,"TE CPVC, SOLDAVEL, 90 GRAUS, 73 MM, PARA AGUA QUENTE PREDIAL",117.5,UN
38016,"TE CPVC, SOLDAVEL, 90 GRAUS, 89 MM, PARA AGUA QUENTE PREDIAL",142.97,UN
12741,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 104 MM",618.32,UN
12733,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 15 MM",3.11,UN
12734,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 22 MM",6.63,UN
12735,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 28 MM",10.91,UN
12736,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 35 MM",24.93,UN
12737,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 42 MM",32.12,UN
12738,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 54 MM",63.49,UN
12739,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 66 MM",180.75,UN
12740,"TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 79 MM",282.8,UN
7105,"TE DE INSPECAO, PVC,  100 X 75 MM, SERIE NORMAL PARA ESGOTO PREDIAL",29.92,UN
20183,"TE DE INSPECAO, PVC, SERIE R, 100 X 75 MM, PARA ESGOTO PREDIAL",37.18,UN
38448,"TE DE INSPECAO, PVC, SERIE R, 150 X 100 MM, PARA ESGOTO PREDIAL",197.31,UN
20182,"TE DE INSPECAO, PVC, SERIE R, 75 X 75 MM, PARA ESGOTO PREDIAL",27.42,UN
7119,"TE DE REDUCAO COM ROSCA, PVC, 90 GRAUS, 1 X 3/4"", PARA AGUA FRIA PREDIAL",6.6,UN
7120,"TE DE REDUCAO COM ROSCA, PVC, 90 GRAUS, 3/4 X 1/2"", PARA AGUA FRIA PREDIAL",3.91,UN
6319,"TE DE REDUCAO DE FERRO GALVANIZADO, COM ROSCA BSP, DE 1 1/2"" X 1""",22.68,UN
