16.03.402,"PALMEIRA INDAIÁ H=1,50 A 2,00M",334.74,UN
16.03.403,"PALMEIRA PALMITO-JUÇARA (PALMITO) H=1,50 A 2,00M",226.98,UN
16.03.404,"PALMEIRA PUPUNHA H=1,50 A 2,00M",268.11,UN
16.03.430,"CIPÓ DE SÃO JOÃO H=0,50 A 0,70M",36.65,UN
16.03.431,"CUSPIDÁRIA H=0,50 A 0,70M",41.48,UN
16.03.432,"IPOMÉIA H=0,50 A 0,70M",48.93,UN
16.03.450,TRANSPLANTE DE ARVORE INTERNO DAP>2<3CM,205.73,UN
16.03.451,TRANSPLANTE DE ARVORE INTERNO DAP>3<5CM,244.33,UN
16.03.452,TRANSPLANTE DE ARVORE INTERNO DAP>5<7CM,277.13,UN
16.03.460,TRANSPLANTE DE ARVORE INTERNO DAP>7<15CM,480.44,UN
16.03.461,TRANSPLANTE DE ARVORE INTERNO DAP>15<25CM,773.44,UN
16.03.462,TRANSPLANTE DE ARVORE INTERNO DAP>25<40CM,1290.55,UN
16.03.463,TRANSPLANTE DE ARVORE INTERNO DAP>40<60CM,2084.64,UN
16.03.464,PODA DE CONSERVAÇAO / ADEQUAÇAO PARA ARVORES COM ALTURA ATE 10M TOPO DA COPA.,303.63,UN
16.03.465,PODA DE CONSERVAÇAO / ADEQUAÇAO PARA ARVORES TOPO DA COPA COM,1425.34,UN
16.03.470,ALTURA SUPERIOR A 10M,18.48,UN
16.03.471,"FRUTÍFERA JAMBOLÃO H=0,50 A 1,00M",67.22,UN
16.03.472,"PALMEIRA INDAIÁ H=0,50 A 1,00M",20.33,UN
16.03.479,"ÁRVORE ORNAMENTAL ARAÇÁ H=0,50 A 1,00M",255.17,UN
16.03.480,FRUTÍFERA GOIABEIRA - DAP 7,331.44,UN
16.03.481,PALMEIRA PUPUNHA - DAP 7,246.42,UN
16.03.482,ARVORE ORNAMENTAL URUCUM - DAP 7,327.68,UN
16.03.483,FRUTÍFERA UVAIA - DAP3,208.43,UN
16.03.484,PALMEIRA GUARIROBA - DAP3,160.11,UN
16.03.485,ÁRVORE ORNAMENTAL SUINÃ - DAP3,540.47,UN
16.03.486,FRUTÍFERA PITANGUEIRA - DAP5,390.57,UN
16.03.487,PALMEIRA JERIVÁ - DAP5,549.93,UN
16.03.488,ÁRVORE ORNAMENTAL PAU-CIGARRA - DAP5,217.87,UN
16.03.489,"FRUTÍFERA ACEROLA H=2,00M",197.46,UN
16.03.490,"FRUTÍFERA AMOREIRA H=2,00M",199.44,UN
16.03.491,"FRUTÍFERA PITANGUEIRA H=2,00M",266.57,UN
16.03.492,"FRUTÍFERA UVAIA H=2,00M",186.12,UN
16.03.493,"ÁRVORE ORNAMENTAL ALECRIM DE CAMPINAS H=2,00M",190.76,UN
16.03.494,"ÁRVORE ORNAMENTAL FEDEGOSO (ALELUIA) H=2,00M",196.02,UN
16.03.495,"ÁRVORE ORNAMENTAL IPÊ-AMARELO H=2,00M",192.32,UN
16.03.496,"ÁRVORE ORNAMENTAL IPÊ-ROXO DE BOLA H=2,00M",185.74,UN
16.03.497,"ÁRVORE ORNAMENTAL JATOBÁ H=2,00M",190.67,UN
16.03.498,"ÁRVORE ORNAMENTAL MANACÁ-DA-SERRA H=2,00M",183.73,UN
16.03.500,"ÁRVORE ORNAMENTAL PAU-BRASIL H=2,00M",179.84,UN
16.03.501,"ÁRVORE ORNAMENTAL PAU-FERRO H=2,00M",182.98,UN
16.03.502,"ÁRVORE ORNAMENTAL QUARESMEIRA H=2,00M",183.97,UN
16.03.503,"ÁRVORE ORNAMENTAL SIBIPIRUNA H=2,00M",192.39,UN
16.04.001,"ÁRVORE ORNAMENTAL UNHA-DE-VACA H=2,00M",1183.04,PR
16.04.002,QE-02 POSTE PARA REDE DE VOLEIBOL,1118.51,UN
16.04.007,QE-03 TRAVE DE FUTEBOL DE SALAO (FUNDACAO DIRETA),56088.26,UN
16.04.016,QE-12 QUADRA DE ESPORTES/PISO DE CONCRETO ARMADO/FUNDACAO DIRET-600 M2,91.24,M2
16.04.017,QUADRA DE ESPORTES-PISO DE CONCRETO ARMADO-FUND. DIRETA,7173.61,UN
16.04.019,QE-37 TABELA DE BASQUETE (FUNDACAO DIRETA),938.88,M
16.04.020,FQ-01 FECHAMENTO PARA QUADRA DE ESPORTES - FUNDO - BROCA,852.54,M
16.04.031,FQ-01 FECHAMENTO PARA QUADRA DE ESPORTES - FUNDO - SAPATA,675.3,M
16.04.034,FQ-01 FECHAMENTO PARA QUADRA DE ESPORTES - LATERAIS - BROCA,100.0,M2
16.04.036,FQ-02 ALAMBRADO SOBRE DIVISA,570.63,M
16.04.037,FQ-01 FECHAMENTO PARA QUADRA DE ESPORTES - LATERAIS - SAPATA,172.66,M2
16.04.043,FQ-04 ALAMBRADO COM PERFIL E TELA SOLDADA-GALVANIZADOS,15241.91,UN
16.04.099,QE-23 ESPACO MULTIESPORTIVO/PISO DE CONCR. ARMADO/FUND. DIRET - 160 M2,424.41,MV
16.05.004,SERVICOS DE QUADRAS DE ESPORTES,40.65,M
16.05.005,CA-05 CANALETA P/ AGUAS PLUVIAIS (L=60CM),58.49,M
16.05.012,CA-06 CANALETA P/ AGUAS PLUVIAIS (L=90CM),398.03,UN
16.05.030,CA-11 CAIXA DE AREIA COM GRELHA,129.29,M
16.05.031,CA-20 CANALETA DE AGUAS PLUVIAIS EM CONCRETO (15CM),132.01,M
16.05.032,CA-21 CANALETA DE AGUAS PLUVIAIS EM CONCRETO (20CM),137.56,M
16.05.036,CA-22 CANALETA DE AGUAS PLUVIAIS EM CONCRETO (30CM),52.61,M
16.05.037,CANALETA DE CONCRETO 1/2 CANA DN 30CM P/ AGUAS PLUVIAIS,66.65,M
16.05.038,CANALETA DE CONCRETO 1/2 CANA DN 40CM P/ AGUAS PLUVIAIS,88.34,M
16.05.039,CANALETA DE CONCRETO 1/2 CANA DN 50CM P/ AGUAS PLUVIAIS,113.87,M
16.05.040,CANALETA DE CONCRETO 1/2 CANA DN 60CM P/ AGUAS PLUVIAIS,102.33,M
16.05.041,TC-03 TAMPA DE CONCRETO P/ CANALETA AP (20CM),104.42,M
16.05.042,TC-04 TAMPA DE CONCRETO P/ CANALETA AP (25CM),122.92,M
16.05.043,TC-05 TAMPA DE CONCRETO P/ CANALETA AP (35CM),421.15,M
16.05.044,TC-06 TAMPA EM GRELHA DE FERRO GALVANIZADO P/ CANALETA (20CM),457.43,M
16.05.045,TC-07 TAMPA EM GRELHA DE FERRO GALVANIZADO P/ CANALETA (25CM),505.69,M
16.05.046,TC-08 TAMPA EM GRELHA DE FERRO GALVANIZADO P/ CANALETA (35CM),72.4,M
16.05.047,TC-09 TAMPA DE CONCRETO PRE-MOLDADA PERF. P/ CANALETA L=20CM,81.73,M
16.05.048,TC-10 TAMPA DE CONCRETO PRE-MOLDADA PERF. P/ CANALETA L=25CM,93.09,M
16.05.050,TC-11 TAMPA DE CONCRETO PRE-MOLDADA PERF. P/ CANALETA L=35CM,2405.51,M
16.05.052,"POÇO DE RETENÇÃO DE ÁGUA PLUVIAL Ø 2,50M COM FUNDO DE BRITA",667.24,UN
16.05.054,"TAMPA PRÉ-MOLDADA Ø 2,50M PARA POÇO DE RETENÇÃO DE A.P. COM TAMPA DE INSPEÇÃO Ø 0,60M",3383.07,M
16.05.056,"POÇO DE RETENÇÃO DE ÁGUA PLUVIAL Ø 3,00M COM FUNDO DE BRITA",1090.61,UN
16.05.058,"TAMPA PRÉ-MOLDADA Ø 3,00M PARA POÇO DE RETENÇÃO DE A.P. COM TAMPA DE INSPEÇÃO Ø 0,60M",2810.5,M
16.05.060,"POÇO DE RETENÇÃO DE ÁGUA PLUVIAL Ø 2,50M COM FUNDO DE CONCRETO",3967.87,M
16.05.064,"POÇO DE RETENÇÃO DE ÁGUA PLUVIAL Ø 3,00M COM FUNDO DE CONCRETO",60.95,M
16.05.065,TUBO PVC OCRE JUNTA ELASTICA DN 100 INCLUSIVE CONEXOES - ENTERRADO,90.42,M
16.05.066,TUBO PVC OCRE JUNTA ELASTICA DN 150 INCLUSIVE CONEXOES - ENTERRADO,153.35,M
16.05.067,TUBO PVC OCRE JUNTA ELASTICA DN 200 INCLUSIVE CONEXOES - ENTERRADO,199.02,M
16.05.068,TUBO PVC OCRE JUNTA ELASTICA DN 250 INCLUSIVE CONEXOES - ENTERRADO,288.71,M
16.05.070,TUBO PVC OCRE JUNTA ELASTICA DN 300 INCLUSIVE CONEXOES - ENTERRADO,87.59,M3
16.05.071,CAIXA DE ALVENARIA - ESCAVACAO MANUAL COM APILOAMENTO DO FUNDO,723.51,M3
16.05.072,CAIXA DE ALVENARIA - LASTRO DE CONCRETO,198.31,M2
16.05.073,CAIXA DE ALVENARIA - PAREDE DE 1/2 TIJOLO REVESTIDO,286.01,M2
16.05.074,CAIXA DE ALVENARIA - PAREDE DE 1 TIJOLO REVESTIDO,161.03,M2
16.05.075,CAIXA DE ALVENARIA - TAMPA DE CONCRETO,329.39,UN
16.05.076,CA-10 CAIXA DE AREIA 50X50 CM PARA AGUAS PLUVIAIS,427.4,UN
16.05.077,"GRELHA FERRO PERF. - 1,00X0,40 M",497.89,UN
16.05.099,"GRELHA FERRO PERF. 1,00X0,50 M",424.41,MV
16.06.022,ÁGUAS PLUVIAIS E DRENAGEM DE ACABAMENTO,6124.38,CJ
16.06.023,MB-03 MASTRO PARA BANDEIRAS,4377.26,UN
16.06.024,AL-01 ABRIGO PARA LIXO,4377.26,UN
16.06.045,AL-02 ABRIGO PARA RESÍDUOS RECICLÁVEIS,57.34,M2
16.06.046,"LOCAÇÃO MENSAL CONTAINER DE 6M C/1 V.SANIT. 1 LAVABO E 1 PONTO P/CHUVEIRO,INCLUSIVE SUPORTE AR COND.",48.76,M2
16.06.047,"LOCAÇÃO MENSAL DE CONTAINER 6,00M COM JANELAS DE VENTILAÇÃO.",111.19,M2
16.06.048,"LOCAÇÃO MENSAL DE CONTAINER 4,00M COM 2 VASOS SANITARIOS, 1 LAVABO, 1 MICTÓRIO E 4 PONTOS CHUV.",325.31,UN
16.06.049,LOCAÇÃO MENSAL INCLUSIVE FRETE BEBEDOURO ELÉTRICO TEMPERATURA NATURAL OU GELADA.,259.86,UN
16.06.050,LOCAÇÃO MENSAL INCLUSIVE FRETE DE APARELHO DE AR CONDICIONADO ATÉ 10000 BTU.,326.74,M2
16.06.051,"CANTEIRO DE OBRAS - LARG 2,20M",370.81,M2
16.06.052,CANTEIRO DE OBRAS - LARG 3.30M,52.45,M2
16.06.058,LOCAÇÃO MENSAL DE ESTRUTURA DE COBERTURA IMPERMEÁVEL (TENDA) INCLUSIVE MONTAGEM E FRETE.,74.71,M
16.06.059,TAPUME H=225CM APOIADO NO TERRENO E PINTURA LATEX FACE EXTERNA COM LOGOTIPO,70.73,M
16.06.065,TAPUME H=225CM ENGASTADO NO TERRENO E PINTURA LATEX FACE EXTERNA COM LOGOTIPO,12.64,M2
16.06.066,ANDAIME - FACHADA - ALUGUEL MENSAL,22.49,M
16.06.076,ANDAIME - TORRE - ALUGUEL MENSAL,381.64,M2
16.06.077,FORNECIMENTO E INSTALAÇAO DE PLACAS DE OBRA,3.4,M2
16.06.081,MANUTENÇÃO MENSAL DE PLACAS DE OBRA,12.07,KM
16.06.082,TRANSPORTE COM UTILITARIO ATE 3 T,3.94,KM
16.06.083,"TRANSPORTE C/ VEICULO COMERCIAL LEVE ATE 1,2 T C/ MOTORISTA",8884.57,UN
16.06.085,LOCAÇÃO MENSAL DE VEICULO COMERCIAL LEVE CLASSE S2 (PERUAS) C/CONDUT E COMBUST USO EXCLUS UNID.MÓVEL,29.62,UN
16.06.086,INSTALAÇÃO CH-01 CHUVEIRO E LAVA OLHOS / FACE,19.96,UN
16.06.087,INSTALAÇÃO DE QUADRO BRANCO (QB-01),7.98,UN
16.06.088,INSTALACÃO DE FAIXAS DE PROTECAO (FP-03/FP-04) POR REGUA,3.99,UN
16.06.090,INSTALACÃO DE FAIXAS DE EXPOSICAO (FP-05) POR REGUA,39.93,UN
16.06.091,INSTALACÃO DE LOUSA (LG-07),9.98,UN
16.06.092,INSTALACÃO DE MURAL (MR-02),20.79,UN
16.06.093,INSTALACÃO DE FOGAO INDUSTRIAL,9.98,UN
16.06.099,INSTALACÃO DE SUPORTE TV/VIDEO,424.41,MV
16.06.101,SERVICOS DE COMPLEMENTOS EXTERNOS,11.65,UN
16.06.102,INSTALAÇÃO DE VENTILADOR DE PAREDE VN-02,31.39,UN
16.06.106,INSTALAÇÃO DE BALCÃO TÉRMICO BT-02,16.71,KM
16.06.107,TRANSPORTE C/CAMINHAO ATE 6T. DIST.ATE 100KM C/MOTORISTA E 2 AJUDANTES.,7.84,KM
16.06.108,TRANSPORTE C/CAMINHAO ATE 6T. DIST. DE 101KM ATE 300KM C/MOTORISTA E 2 AJUDANTES.,6.26,LA
16.06.109,TRANSPORTE C/CAMINHAO ATE 6T. DIST. DE 301KM ATE 500KM C/MOTORISTA E 2 AJUDANTES.,5.29,KM
16.07.011,TRANSPORTE C/CAMINHAO ATE 6T. DIST. DE 501KM ATE 700KM C/MOTORISTA E 2 AJUDANTES.,415.82,UN
16.07.012,BL-01 BICICLETÁRIO SOBRE LAJE DE CONCRETO ARMADO,429.31,UN
16.07.015,BL-02 BICICLETÁRIO SOBRE CIMENTADO OU BLOCO INTERTRAVADO,193.8,UN
16.07.022,AM-01 AMARELINHA,422.37,UN
16.07.023,BC-24 BANCO DE CONCRETO PRE-FABRICADO (L=115CM),639.89,UN
16.07.024,BC-25 BANCO DE CONCRETO PRE-FABRICADO (L=216CM),221.81,UN
16.07.031,BC-26 BANCO PUFE PRE FABRICADO DE CONCRETO Ø 60CM,704.47,UN
16.07.037,CR-01 CARACOL,222.39,UN
16.07.081,FL-07 FLOREIRA PRE FABRICADO DE CONCRETO Ø 60CM,219.22,UN
16.08.024,RV-01 ROSA DOS VENTOS R=180CM,60.95,M
16.08.025,TUBO PVC OCRE JUNTA ELASTICA DN 100 INCLUSIVE CONEXOES - ENTERRADO,90.42,M
16.08.026,TUBO PVC OCRE JUNTA ELASTICA DN 150 INCLUSIVE CONEXOES - ENTERRADO,1009.11,UN
16.08.027,CI-02 CAIXA DE INSPEÇÃO 80X80CM PARA ESGOTO,1286.14,UN
16.08.028,CG-01 CAIXA DE GORDURA EM ALVENARIA,538.1,UN
16.08.034,CI-01 CAIXA DE INSPECAO 60X60CM PARA ESGOTO,4261.1,UN
16.08.037,"FS-05 FOSSA SEPTICA ANEIS CONCR. DN=1,4M H=1,5M",87.59,M3
16.08.038,CAIXA DE ALVENARIA - ESCAVACAO MANUAL COM APILOAMENTO DO FUNDO,723.51,M3
16.08.039,CAIXA DE ALVENARIA - LASTRO DE CONCRETO,209.88,M2
16.08.040,CAIXA DE ALVENARIA - PAREDE DE 1/2 TIJOLO REVESTIDO,297.58,M2
16.08.041,CAIXA DE ALVENARIA - PAREDE DE 1 TIJOLO REVESTIDO,161.03,M2
16.08.050,CAIXA DE ALVENARIA - TAMPA DE CONCRETO,5109.72,UN
16.08.051,"FA-01 FILTRO ANAEROBICO DN=1,40M H=2,00M",8740.81,UN
16.08.060,"FA-02 FILTRO ANAEROBICO DN=2,00M H=2,00M",524.03,UN
16.08.061,CD-01 CAIXA DE DISTRIBUICAO /2 CAMARAS,715.12,UN
16.08.062,CD-02 CAIXA DE DISTRIBUICAO /3 CAMARAS,901.67,UN
16.08.065,CD-03 CAIXA DE DISTRIBUICAO /4 CAMARAS,15809.87,UN
16.08.066,"FS-06-01 FOSSA SEPTICA L=3,00M VOL. UTIL = 7,56M3",17920.02,UN
16.08.067,"FS-06-02 FOSSA SEPTICA L=3,80M VOL. UTIL = 9,58M3",23020.54,UN
16.08.068,"FS-06-03 FOSSA SEPTICA L=5,40M VOL. UTIL = 13,61M3",23353.98,UN
16.08.069,"FS-07-01 FOSSA SEPTICA L=4,80M VOL. UTIL = 20,74M3",26586.91,UN
16.08.070,"FS-07-02 FOSSA SEPTICA L=5,80M VOL. UTIL = 25,06M3",29330.71,UN
16.08.071,"FS-07-03 FOSSA SEPTICA L=6,40M VOL. UTIL = 29,38M3",10062.17,UN
16.08.072,"FS-08-01 FOSSA SEPTICA ANEIS CONCRETO DN=2,4M H=2,0M",11915.42,UN
16.08.073,"FS-08-02 FOSSA SEPTICA ANEIS CONCRETO DN=2,4M H=2,5M",13533.49,UN
16.08.074,"FS-08-03 FOSSA SEPTICA ANEIS CONCRETO DN=2,4M H=3,0M",16435.21,UN
16.08.075,"FS-09-01 FOSSA SEPTICA ANEIS CONCRETO DN=3,0M H=2,5M",19098.67,UN
16.08.099,"FS-09-02 FOSSA SEPTICA ANEIS CONCRETO DN=3,0M H=3,0M",424.41,MV
16.09.003,REDE E TRATAMENTO DE ESGOTO,780.56,UN
16.09.004,"SM-03 SUMIDOURO - TAMPA DE CONCRETO DN=2,40M",1273.6,UN
16.09.007,"SM-04 SUMIDOURO - TAMPA DE CONCRETO DN=3,00M",2148.19,M
16.09.008,SM-03 SUMIDOURO - POCO,2981.04,M
16.09.099,SM-04 SUMIDOURO - POCO,424.41,MV
16.10.030,SERVICOS DE POCO ABSORVENTE,7782.6,UN
16.10.099,POCO SEMI-ARTESIANO PERF. SOLO ATE 60M - VAZAO 5 M3,424.41,MV
16.11.005,SERVICOS DE POCO DE AGUA POTAVEL,12.26,M2
16.11.012,LIMPEZA DA OBRA,14.01,UN
16.11.013,LIMPEZA DE APARELHOS SANITARIOS,10.51,M2
16.11.014,LIMPEZA DE REVESTIMENTOS HIDRAULICOS,13.13,M2
16.11.020,LIMPEZA DE VIDROS,6.95,M2
16.11.025,LIMPEZA DE FACHADA POR HIDROJATEAMENTO,92.75,M3
16.11.030,REMOÇÃO DE RESÍDUOS (ENTULHO) PARA ÁREA DE TRANSBORDO E TRIAGEM (ATT),1.4,KM
16.11.099,TRANSPORTE POR CAMINHÃO PARA ÁREA DE TRANSBORDO DE RESÍDUOS DE OBRA,424.41,MV
16.13.001,SERVICOS DE LIMPEZA,70.07,M3
16.13.002,ESCAVACAO MANUAL - PROFUNDIDADE ATE 1.80 M,78.83,M3
16.13.007,ESCAVACAO MANUAL - PROFUNDIDADE ALEM DE 1.80 M,51.95,M2
16.13.010,ESCORAMENTO PONTALETADO,7.0,M2
16.13.015,APILOAMENTO PARA SIMPLES REGULARIZACAO,61.31,M3
16.13.025,REATERRO INTERNO APILOADO,32.9,M2
16.13.026,LASTRO DE CONCRETO - 5CM,7.55,M2
16.13.030,LASTRO DE PEDRA BRITADA - 5CM,75.63,M2
16.13.035,"ESCORAMENTO DE VALAS CONTINUO ATé 2,00M",52.58,M2
16.13.099,"ESCORAMENTO DE VALAS DESCONTINUO ATé 2,00M",424.41,MV
16.14.006,SERVICOS EM TERRA - MUROS DE ARRIMO,100.87,M2
16.14.009,FORMAS DE MADEIRA MACICA,122.68,M2
16.14.011,FORMAS PLANAS PLASTIFICADAS PARA CONCRETO APARENTE,8.95,KG
16.14.012,ACO CA 50 (A OU B) FYK = 500 M PA,9.0,KG
16.14.013,ACO CA 60 (A OU B) FYK = 600 M PA,7.57,KG
16.14.034,TELA ARMADURA (MALHA ACO CA 60 FYK = 600 M PA),396.66,M3
16.14.038,CONCRETO DOSADO E LANCADO FCK= 20 M PA,416.33,M3
16.14.039,CONCRETO DOSADO E LANCADO FCK=25 MPA,423.46,M3
16.14.044,CONCRETO DOSADO E LANCADO FCK=30MPA,421.99,M3
16.14.048,"CONCRETO DOSADO,BOMBEADO E LANCADO FCK= 20 M PA",433.54,M3
16.14.049,CONCRETO DOSADO BOMBEADO E LANCADO FCK=25 MPA,436.09,M3
16.14.055,"CONCRETO DOSADO, BOMBEADO E LANCADO FCK=30MPA",442.44,M3
16.14.099,"CONCRETO GROUT, PREPARADO NO LOCAL, LANÇADO E ADENSADO",424.41,MV
16.15.009,SERVICOS EM CONCRETO ARMADO - MUROS DE ARRIMO,105.9,M2
16.15.010,ALVENARIA AUTO-PORTANTE: BLOCO CONCRETO ESTRUTURAL DE 14X19X39CM,118.78,M2
16.15.029,ALVENARIA AUTO-PORTANTE: BLOCO CONCRETO ESTRUTURAL DE 19X19X39CM,51.82,M2
16.15.030,IMPERMEAB COM ARGAM CIM/AREIA 1:3 COM HIDROFOGO,65.36,M2
16.15.031,IMPERM COM TINTA BETUMINOSA / COM REG. EM ARGAMASSA CIM AREIA 1:3,11.12,M2
16.15.034,IMPERMEABILIZACAO POR CRISTALIZACAO - MUROS DE ARRIMO,17.86,M2
16.15.040,MANTA GEOTEXTIL DE 300GR/M2,142.37,M3
16.15.041,DRENAGEM COM PEDRA BRITADA,141.2,M3
16.15.049,DRENAGEM COM AREIA GROSSA,423.01,M3
16.15.099,"MURO EM GABIAO COM TELA GALVANIZADA 8/10CM - FIO DIAM 2,7MM",424.41,MV
16.18.010,OUTROS SERVICOS - MUROS DE ARRIMO,439888.45,UN
16.18.015,FORNEC.E MONT.DO CONJ.DE ESTRUT.PRÉ-FABR.DE MADEIRA DESMONTÁVEL.PROJ.REF.1201040-PD.ÍNDIO,797.45,UN
16.18.020,"LOCAÇÃO MENSAL SANITÁRIO QUÍMICO COM DUAS HIGIENIZAÇÕES NA SEMANA, INCLUSO COLETA DE EFLUENTES",97.28,UN
16.18.070,"SERVIÇO DE HIGIENIZAÇÃO EXTRA PARA SANITÁRIO QUÍMICO, INCLUSO COLETA DE EFLUENTES",57.89,UN
16.18.071,SI-01 PLACA DE SINALIZAÇÃO DE AMBIENTE 200X200MM (PORTA),60.18,UN
16.18.072,SI-02 PLACA DE SINALIZAÇÃO DE AMBIENTE 200X200MM (PAREDE INTERNA),64.89,UN
16.18.073,SI-03 PLACA DE SINALIZAÇÃO DE AMBIENTE 200X200MM (PAREDE INTERNA),183.51,UN
16.18.074,SI-04 PLACA DE SINALIZAÇÃO DE AMBIENTE 700X200MM (PORTA),185.79,UN
16.18.075,SI-05 PLACA DE SINALIZAÇÃO DE AMBIENTE 700X200MM (PAREDE INTERNA),185.79,UN
16.18.076,SI-06 PLACA DE SINALIZAÇÃO DE AMBIENTE 700X200MM (PAREDE INTERNA),72.61,UN
16.18.077,SI-07 PLACA DE SINALIZAÇÃO DE AMBIENTE 500X60MM (PAREDE INTERNA) / BRAILLE,15.3,UN
16.18.078,SI-08 PLACA DE SINALIZAÇÃO DE CORRIMÃO 30X30MM (METÁLICA/BRAILLE),295.71,UN
16.18.079,SI-09 PLACA DE SINALIZAÇÃO DE AMBIENTE 500X500MM (PAREDE EXTERNA),389.92,UN
16.18.080,SI-10 PLACA DE SINALIZAÇÃO DE AMBIENTE 500X700MM (PAREDE EXTERNA),379.55,UN
16.18.081,SI-11 SINALIZAÇÃO HORIZONTAL PARA VAGA ACESSIVEL,11837.56,UN
16.18.082,SI-12 TOTEM DE IDENTIFICAÇÃO,144.64,UN
16.18.083,SI-13 SINALIZAÇÃO DE AMBIENTE 540X200MM PAREDE EXTERNA/PORTA,122.27,UN
16.18.084,SI-14 SINALIZAÇÃO DE AMBIENTE 300X300MM PAREDE EXTERNA,57.41,UN
16.18.085,SI-15 SINALIZAÇÃO DE AMBIENTE 200X200MM PAREDE EXTERNA,174.48,UN
16.18.086,SI-16 SINALIZAÇÃO DE AMBIENTE 700X200MM PAREDE EXTERNA,63.9,UN
16.18.099,SI-17 SINALIZAÇÃO DE AMBIENTE 200X200MM PAREDE EXTERNA,424.41,MV
16.19.099,SERVICOS - CIVIL,424.41,MV
16.20.022,SERVIÇOS - HIDRÁULICA,133990.43,UN
16.20.023,ELEVADOR 2 PARADAS MAQ CONJUGADA PORTA UNILATERAL (ACESSIB),140475.93,UN
16.20.024,ELEVADOR 3 PARADAS MAQ CONJUGADA PORTA UNILATERAL (ACESSIB),146377.73,UN
16.20.025,ELEVADOR 4 PARADAS MAQUINA CONJUGADA COM PORTAS UNILATERAIS,219209.9,UN
16.20.026,ELEVADOR 5 PARADAS MAQUINA CONJUGADA COM PORTAS BILATERAIS,152863.23,UN
16.20.029,ELEVADOR 5 PARADAS MAQUINA CONJUGADA COM PORTAS UNILATERAIS,207536.0,UN
16.20.033,ELEVADOR 4 PARADAS MAQUINA CONJUGADA COM PORTAS BILATERAIS,195862.1,UN
16.20.041,ELEVADOR 3 PARADAS MAQUINA CONJUGADA COM PORTAS BILATERAIS,880.69,UN
16.20.042,MANUTENCAO INTEGRAL P/ PLATAFORMA NOVA 2 PARADAS - MENSAL,1352.87,UN
16.20.043,MANUTENCAO INTEGRAL P/ ELEVADOR NOVO 2 PARADAS - MENSAL,1491.66,UN
16.20.044,MANUTENCAO INTEGRAL P/ ELEVADOR NOVO 3 PARADAS - MENSAL,1632.4,UN
16.20.045,MANUTENCAO INTEGRAL P/ ELEVADOR NOVO 4 PARADAS - MENSAL,1772.48,UN
16.20.099,MANUTENCAO INTEGRAL P/ ELEVADOR NOVO 5 PARADAS - MENSAL,424.41,MV
16.20.103,SERVICOS - ELETRICA,116.06,M
16.20.113,ELETRODUTO GALV.QUENTE D=100 CABINE PRIMARIA NBR 5598 BSP RIR (INCL.CONEX.E FIXAÇOES EM POSTE),89.4,M
16.30.010,ELETRODUTO CORRUGADO ESPIRAL ENTERRADO PEAD D=100 CABINE PRIMÁRIA NBR 13897,74.71,M
16.30.012,TAPUME H=225CM APOIADO NO TERRENO E PINTURA LATEX FACE EXTERNA COM LOGOTIPO,326.74,M2
16.30.013,"CANTEIRO DE OBRAS - LARG 2,20M",370.1,M2
16.30.016,"CANTEIRO DE OBRAS - LARG 3,30M",12.64,M2
16.30.017,ANDAIME - FACHADA - ALUGUEL MENSAL,22.49,M
16.31.018,ANDAIME - TORRE - ALUGUEL MENSAL,19419.71,UN
16.31.024,TAXA DE MOBILIZAÇÃO DE EQUIPAMENTO-ESTACA RAIZ,381.02,M
16.31.025,"ESTACA REACAO PARA 20T CRAVADA ALEM 5,00M DE PROFUNDIDADE",2908.74,UN
16.31.026,"ESTACA REACAO P/20T CRAVADA ATE 5,00 M DE PROFUNDIDADE",438.09,M
16.31.027,"ESTACA REACAO PARA 30T CRAVADA ALEM 5,00M DE PROFUNDIDADE",3258.96,UN
16.31.030,"ESTACA REACAO P/30T CRAVADA ATE 5,00M DE PROFUNDIDADE",239.46,M
16.31.031,REFORÇO DE FUNDAÇOES ESTACA RAIZ DN 160MM PERFURAÇÃO EM SOLO,268.78,M
16.32.034,REFORÇO DE FUNDAÇOES ESTACA RAIZ DN 200MM PERFURAÇÃO EM SOLO,44.36,M2
16.35.001,JATEAMENTO ABRASIVO COM ÓXIDO DE ALUMÍNIO,4.63,M
16.35.002,"DEFINICAO E DEMARCACAO DA AREA DE REPARO, COM DISCO DE CORTE",175.18,M2
16.35.003,ESCARIFICACAO MANUAL (CORTE DE CONCRETO) ATE 3CM DE PROFUNDIDADE,24.37,M2
16.35.004,"ESCARIFICACAO COM DISCO DE DESBASTE ATE 0,5CM DE PROFUNDIDADE",116.37,M2
16.35.005,"ESCARIFICACAO MECANICA,CORTE DE CONCRETO ATE 3,0CM PROFUNDIDADE",212.18,M2
16.35.006,"DEMOLICAO C/MARTELETES PNEUMATICOS ATE 5,0CM DE PROFUNDIDADE",193.96,M2
16.35.007,"ESCARIFICACAO MECANICA,CORTE CONCRETO C/REBARBADORES ELETR ATE 5,0CM",4.87,M
16.35.008,LIXAMENTO ELETRICO DE ARMADURA C/ESCOVA CIRCULAR,6.62,M2
16.35.009,ESCOVAMENTO MANUAL,92.22,M2
16.35.011,PISTOLA DE AGULHA,31.9,M2
16.35.012,QUEIMA CONTROLADA,14.19,M2
16.35.013,APLICACAO DE SOLVENTE EM SUBSTRATO IMPREGNADOS,29.44,M2
16.35.014,FREZAMENTO MECANICO COM MAQUINA DE DESBASTE,8.85,M2
