89936,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 17 CAMINHÕES BASCULANTES DE 14 M³, DMT DE 15 KM E VELOCIDADE MÉDIA 24 KM/H. AF_12/2013",27.07,M3
89937,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 11 CAMINHÕES BASCULANTES DE 14 M³, DMT DE 15 KM E VELOCIDADE MÉDIA 45 KM/H. AF_12/2013",17.53,M3
89938,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 22 CAMINHÕES BASCULANTES DE 14 M³, DMT DE 20 KM E VELOCIDADE MÉDIA 24 KM/H. AF_12/2013",34.23,M3
89939,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 0,2 KM E VELOCIDADE MÉDIA 4 KM/H. AF_12/2013",5.26,M3
89940,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 0,3 KM E VELOCIDADE MÉDIA 5,9 KM/H. AF_12/2013",5.27,M3
89941,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 0,6 KM E VELOCIDADE MÉDIA 10 KM/H. AF_12/2013",5.46,M3
89942,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 0,8 KM E VELOCIDADE MÉDIA 14 KM/H. AF_12/2013",5.4,M3
89943,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 3 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 1 KM E V ELOCIDADE MÉDIA 15 KM/H. AF_12/2013",5.58,M3
89944,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 5 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 1,5 KM E VELOCIDADE MÉDIA 18 KM/H. AF_12/2013",8.21,M3
89945,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 5 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 2 KM E V ELOCIDADE MÉDIA 22 KM/H. AF_12/2013",8.37,M3
89946,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 4 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 2 KM E V ELOCIDADE MÉDIA 35 KM/H. AF_12/2013",7.23,M3
89947,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 6 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 3 KM E V ELOCIDADE MÉDIA 20 KM/H. AF_12/2013",10,M3
89948,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 7 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 4 KM E V ELOCIDADE MÉDIA 22 KM/H. AF_12/2013",11.1,M3
89949,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 8 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 6 KM E V ELOCIDADE MÉDIA 22 KM/H. AF_12/2013",13.36,M3
89950,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 6 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 6 KM E V ELOCIDADE MÉDIA 35 KM/H. AF_12/2013",10.43,M3
89951,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 8 KM E VELOCIDADE MÉDIA 22 KM/H. AF_12/2013",16.08,M3
89952,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 7 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 8 KM E V ELOCIDADE MÉDIA 35 KM/H. AF_12/2013",12.02,M3
89953,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 12 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 10 KM E VELOCIDADE MÉDIA 22 KM/H. AF_12/2013",18.83,M3
89954,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 8 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 10 KM E VELOCIDADE MÉDIA 35 KM/H. AF_12/2013",13.61,M3
89955,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 15 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 15 KM E VELOCIDADE MÉDIA 24 KM/H. AF_12/2013",23.58,M3
89956,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 9 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 15 KM E VELOCIDADE MÉDIA 45 KM/H. AF_12/2013",15.01,M3
89958,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 19 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 20 KM E VELOCIDADE MÉDIA 24 KM/H. AF_12/2013",29.58,M3
89960,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 25 KM E VELOCIDADE MÉDIA 45 KM/H. AF_11/2014",21.49,M3
89961,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 30 KM E VELOCIDADE MÉDIA 45 KM/H. AF_12/2013",24.8,M3
89962,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 15 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 30 KM E VELOCIDADE MÉDIA 45 KM/H. AF_12/2013",24.45,M3
89963,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 35 KM E VELOCIDADE MÉDIA 45 KM/H. AF_11/2014",28.11,M3
89964,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 40 KM E VELOCIDADE MÉDIA 45 KM/H. AF_12/2013",31.44,M3
89965,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 15 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 40 KM E VELOCIDADE MÉDIA 45 KM/H. AF_12/2013",30.99,M3
89966,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 45 KM E VELOCIDADE MÉDIA 45 KM/H. AF_11/2014",34.73,M3
89967,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 10 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 50 KM E VELOCIDADE MÉDIA 45 KM/H. AF_12/2013",38.06,M3
89968,"ESCAVAÇÃO VERTICAL A CÉU ABERTO, INCLUINDO CARGA, DESCARGA E TRANSPORT E, EM SOLO DE 1ª CATEGORIA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA: 1,2 M³ / 155 HP), FROTA DE 15 CAMINHÕES BASCULANTES DE 18 M³, DMT DE 50 KM E VELOCIDADE MÉDIA 45 KM/H. AF_12/2013",37.53,M3
3061,"ESCAVACAO MEC VALA N ESCOR MAT 1A CAT C/RETROESCAV ATE 1,50M EXCL ESGOTAMENTO",5.38,M3
72915,ESCAVACAO MECANICA DE VALA EM MATERIAL DE 2A. CATEGORIA ATE 2 M DE PRO FUNDIDADE COM UTILIZACAO DE ESCAVADEIRA HIDRAULICA,10.55,M3
72917,"ESCAVACAO MECANICA DE VALA EM MATERIAL 2A. CATEGORIA DE 2,01 ATE 4,00 M DE PROFUNDIDADE COM UTILIZACAO DE ESCAVADEIRA HIDRAULICA",12.05,M3
72918,"ESCAVACAO MECANICA DE VALA EM MATERIAL 2A. CATEGORIA DE 4,01 ATE 6,00 M DE PROFUNDIDADE COM UTILIZACAO DE ESCAVADEIRA HIDRAULICA",14.06,M3
73574,"ESCAV.MEC. VALA N ESCOR DE 4,5 A 6M(ESCAV HIDRAUL 0,78M3)MAT1ACAT EXCL ESGOTAMENTO.",6.53,M3
73575,"ESCAV MEC VALA N ESCOR DE 3 A 4,5M(ESCAV HIDRAUL O,78M3)MAT 1A CAT EXC L ESGOTAMENTO.",5.35,M3
73576,"ESCAV MEC VALA N ESCOR DE1,5 A 3M(ESCAV HIDRAUL 0,78M3)MAT 1A CAT EXCL ESGOTAMENTOO.",4.26,M3
73577,"ESCAV MEC VALA N ESCOR DE 4,5 A 6M PROF (C/ESCAV HIDR 0,78M3) MAT 1A C AT C/REDUTOR(C/PEDRAS/INST PREDIAIS/OUTROS REDUTORES PRODUT  OU CAVAS FUND) EXCL ESGOTAMENTO",15.99,M3
73578,"ESCAV MEC VALA N ESCOR DE 3 A 4,5M PROF(C/ESCAV HIDR0,78M3) MAT 1A CAT C/ REDUTOR(C/PEDRAS/INST PREDIAIS/OUTROS REDUT PRODUT. OU CAVAS FUND) EXCL ESGOTAMENTO",12.83,M3
73579,"ESCAV MEC VALA N ESCOR DE 1,5 A 3M PROF(C/ESCAV HIDRAUL 0,78M3) MAT 1A CAT C/REDUTOR(C/PEDRAS/INST PREDIAIS/OUTROS REDUT PRODUT. OU CAVAS FU ND) EXCL ESGOTAMENTO.",11.12,M3
73580,"ESCAV MEC.VALA N ESCORADA(C/ESCAV HIDRAUL 0,78M3) ATE 1,5M PROF MAT 1A C/REDUTOR(C/PEDRAS/INST PREDIAIS/OUTROS REDUT PRODUT OU CAVAS FUND) E XCL ESGOTAM",9.69,M3
73962/004,"ESCAVACAO DE VALA NAO ESCORADA  EM  MATERIAL DE 1A CATEGORIA COM PROFU NDIDADE DE 1,5 ATE  3M  COM RETROESCAVADEIRA 75HP, SEM  ESGOTAMENTO",6.52,M3
73962/013,"ESCAVACAO DE VALA NAO ESCORADA EM MATERIAL 1A CATEGORIA , PROFUNDIDADE ATE 1,5 M COM ESCAVADEIRA HIDRAULICA 105 HP(CAPACIDADE DE 0,78M3), SE M ESGOTAMENTO",3.76,M3
73965/001,"ESCAVAÇÃO MANUAL DE VALA, A FRIO,  EM MATERIAL DE 2A CATEGORIA (MOLEDO OU ROCHA DECOMPOSTA) ATÉ 1,50M",130.86,M3
73965/002,"ESCAVAÇÃO MANUAL DE VALA, A FRIO, EM MATERIAL DE 2A CATEGORIA (MOLEDO OU ROCHA DECOMPOSTA), DE 3 ATÉ 4,5M, EXCLUINDO ESGOTAMENTO E ESCORAMEN TO.",191.93,M3
73965/003,"ESCAVAÇÃO MANUAL DE VALA, A FRIO, EM MATERIAL DE 2A CATEGORIA (MOLEDO OU ROCHA DECOMPOSTA), DE 4,5 ATÉ 6M, EXCLUINDO ESGOTAMENTO E ESCORAMEN TO.",226.82,M3
73965/004,"ESCAVACAO MANUAL DE VALA EM ARGILA OU PEDRA SOLTA DO TAMANHO MEDIO DE PEDRA DE MAO, ATE 1,5M, EXCLUINDO ESGOTAMENTO/ESCORAMENTO.",83.75,M3
73965/005,"ESCAVACAO MANUAL DE VALA EM ARGILA OU PEDRA SOLTA DO TAMANHO MEDIO DE PEDRA DE MAO, DE 1,5 ATE 3M, EXCLUINDO ESGOTAMENTO/ESCORAMENTO.",97.71,M3
73965/006,"ESCAVACAO MANUAL DE VALA EM ARGILA OU PEDRA SOLTA DO TAMANHO MEDIO DE PEDRA DE MAO, DE 3 ATE 4,5M, EXCLUINDO ESGOTAMENTO/ESCORAMENTO",157.03,M3
73965/007,"ESCAVACAO MANUAL DE VALA EM ARGILA OU PEDRA SOLTA DO TAMANHO MEDIO DE PEDRA DE MAO, DE 4,5 ATE 6M, EXCLUINDO ESGOTAMENTO/ESCORAMENTO.",191.93,M3
73965/008,"ESCAVACAO MANUAL DE VALA EM LODO, ATE 1,5M, EXCLUINDO ESGOTAMENTO/ESCO RAMENTO",95.96,M3
73965/009,"ESCAVACAO MANUAL DE VALA EM LODO, DE 1,5 ATE 3M, EXCLUINDO ESGOTAMENTO /ESCORAMENTO.",174.48,M3
73965/010,"ESCAVACAO MANUAL DE VALA EM  MATERIAL DE 1A CATEGORIA ATE 1,5M EXCLUIN DO ESGOTAMENTO / ESCORAMENTO",61.06,M3
73965/011,"ESCAVACAO MANUAL DE VALA EM  MATERIAL DE 1A CATEGORIA  DE 1,5 ATE 3M E XCLUINDO ESGOTAMENTO / ESCORAMENTO",78.51,M3
73965/012,"ESCAVACAO MANUAL DE VALA EM  MATERIAL DE 1A CATEGORIA  DE 3 ATE 4,5M E XCLUINDO ESGOTAMENTO / ESCORAMENTO",104.69,M3
76443/001,"ESCAVACAO MANUAL VALA/CAVA MAT 1A CAT ATE 1,5M EXCL ESG/ESCOR EM BECO (LARG ATE 2M) IMPOSSIBILITANDO ENTRADA DE CAMINHAO OU EQUIPAMENTO MOTO RIZADO P/RETIRADA MATERIAL",73.28,M3
76443/002,"ESCAVACAO MANUAL VALA/CAVA MAT 1A CAT DE 1,5 A 3M EXCL ESG/ESCOR EM BE CO (LARG ATE 2M) IMPOSSIBILITANDO ENTRADA DE CAMINHAO OU EQUIPAMENTO M OTORIZADO P/RETIRADA DO MATERIAL",94.22,M3
76443/003,"ESCAVACAO MANUAL VALA/CAVA MAT 1A CAT DE 3,0 A 4,5M EXCL ESG/ESCOR EM BECO (LARG ATE 2M) IMPOSSIBILITANDO ENTRADA DE CAMINHAO OU EQUIPAMENTO MOTORIZADO P/RETIRADA DO MATERIAL",125.62,M3
76443/004,"ESCAVACAO MANUAL VALA/CAVA EM LODO/LAMA ATE 1,5M EXCL ESG/ESCOR EM BEC O          (LARG ATE 2M) EM FAVELAS",110.44,M3
76443/005,"ESCAVACAO MANUAL VALA/CAVA EM LODO/LAMA DE 1,5M A 3,0M EXCL ESG/ESCOR EM BECO (LARG ATE 2M) EM FAVELAS",200.65,M3
79506/001,"ESCAVAÇÃO MANUAL DE VALA/CAVA, A FRIO, EM MATERIAL DE 2A CATEGORIA, MO LEDO OU ROCHA DECOMPOSTA, ENTRE 1,5 E 3M DE PROFUNDIDADE",165.76,M3
79506/002,"ESCAVAÇÃO MANUAL DE VALA/CAVA EM LODO, ENTRE 3 E 4,5M DE PROFUNDIDADE",261.72,M3
79507/005,ESCAVACAO MANUAL VALA ATE 1M SOLO MOLE,22.68,M3
79518/001,"MARROAMENTO EM MATERIAL DE 3A CATEGORIA, ROCHA VIVA PARA REDUÇÃO A PED RA-DE-MÃO",41.87,M3
79518/002,"MARROAMENTO DE MATERIAL DE 2A CATEGORIA, ROCHA DECOMPOSTA PARA REDUÇÃO A PEDRA-DE-MÃO",37.68,M3
83339,"ESCAVACAO MANUAL DE VALAS (SOLO COM AGUA), PROFUNDIDADE ATE 1,50 M.",65.43,M3
83340,"ESCAVACAO MANUAL DE VALAS (SOLO COM AGUA), PROFUNDIDADE MAIOR QUE 1,50 M ATE 3,00 M",87.24,M3
83341,"ESCAVACAO MECANICA DE VALAS (SOLO COM AGUA), PROFUNDIDADE ATE 1,50 M",10.1,M3
83342,"ESCAVACAO MECANICA DE VALAS (SOLO COM AGUA), PROFUNDIDADE MAIOR QUE 1, 50 M ATE 4,00 M",8.36,M3
83343,"ESCAVACAO MECANICA DE VALAS (SOLO COM AGUA), PROFUNDIDADE MAIOR QUE 4, 00 M ATE 6,00 M.",12.55,M3
90082,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (0,8 M3/111 HP), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAI S COM ALTO NÍVEL DE INTERFERÊNCIA. AF_01/2015",12.82,M3
90084,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDI A ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (0,8 M3/111 HP), LARGURA ATÉ 1,5 M, EM SOLO DE 1A CATEGORI A, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_01/2015",11.28,M3
90085,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDI A ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (0,8 M3/111 HP), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CAT EGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_01/2015",8.11,M3
90086,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M(MÉDIA ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (0,8 M3/111 HP), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEG ORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_01/2015",8.71,M3
90087,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. DE 3,0 M ATÉ 4,5 M(MÉDIA ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁUL ICA (1,2 M3/155 HP), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_01/2015",5.04,M3
90088,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M(MÉDIA ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (1,2 M3/155 HP), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATEG ORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_01/2015",5.85,M3
90090,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M(MÉDIA ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (1,2 M3/155 HP), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CATE GORIA, EM LOCAIS COM ALTO NÍVEL DE INTERFERÊNCIA. AF_01/2015",4.13,M3
90091,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M(MÉDIA ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (0,8 M3/111 HP), LARG. DE 1,5M A 2,5 M, EM SOLO DE 1A CATEGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_01/2015",5.51,M3
90092,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M E ATÉ 3,0 M(MÉD IA ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIR A HIDRÁULICA (0,8 M3/111 HP), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CAT EGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_01/2015",4.88,M3
90093,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 1,5 M ATÉ 3,0 M (MÉDI A ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (0,8 M3/111 HP), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CAT EGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_01/2015",3.43,M3
90094,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDI A ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (0,8 M3/111 HP), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATE GORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_01/2015",3.65,M3
90095,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 3,0 M ATÉ 4,5 M (MÉDI A ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (1,2 M3/155 HP), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CAT EGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_01/2015",2.18,M3
90096,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDI A ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (1,2 M3/155 HP), LARG. MENOR QUE 1,5 M, EM SOLO DE 1A CATE GORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_01/2015",2.47,M3
90098,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. MAIOR QUE 4,5 M ATÉ 6,0 M (MÉDI A ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM ESCAVADEIRA HIDRÁULICA (1,2 M3/155 HP), LARG. DE 1,5 M A 2,5 M, EM SOLO DE 1A CAT EGORIA, LOCAIS COM BAIXO NÍVEL DE INTERFERÊNCIA. AF_01/2015",1.69,M3
90099,"ESCAVAÇÃO MECANIZADA DE VALA COM PROF. ATÉ 1,5 M (MÉDIA ENTRE MONTANTE E JUSANTE/UMA COMPOSIÇÃO POR TRECHO), COM RETROESCAVADEIRA (0,26 M3/8 8 HP), LARG. MENOR QUE 0,8 M, EM SOLO DE 1A CATEGORIA, EM LOCAIS COM A LTO NÍVEL DE INTERFERÊNCIA. AF_01/2015",16.11,M3
