72215,DEMOLICAO DE ALVENARIA DE ELEMENTOS CERAMICOS VAZADOS,46.4,M3
72216,"DEMOLICAO DE VERGAS, CINTAS E PILARETES DE CONCRETO",241.3,M3
72220,RETIRADA DE ALVENARIA DE TIJOLOS DE VIDRO,18.56,M2
72221,RETIRADA DE PLACAS DIVISORIAS DE GRANILITE,18.56,M2
72224,DEMOLICAO DE TELHAS CERAMICAS OU DE VIDRO,11.13,M2
72226,RETIRADA DE ESTRUTURA DE MADEIRA PONTALETEADA PARA TELHAS CERAMICAS OU DE VIDRO,11.95,M2
72228,RETIRADA DE ESTRUTURA DE MADEIRA COM TESOURAS PARA TELHAS CERAMICAS OU DE VIDRO,19.92,M2
72237,RETIRADA DE ENTARUGAMENTO DE FORRO,15.94,M2
72238,"RETIRADA DE FORRO EM REGUAS DE PVC, INCLUSIVE RETIRADA DE PERFIS",7.97,M2
73616,DEMOLICAO DE CONCRETO SIMPLES,269.48,M3
73801/001,DEMOLICAO DE PISO DE ALTA RESISTENCIA,27.84,M2
73802/001,DEMOLICAO DE REVESTIMENTO DE ARGAMASSA DE CAL E AREIA,9.28,M2
73874/001,"REMOCAO DE PINTURAS COM JATEAMENTO DE AREIA, EM SUPERFICIES METALICAS",29.49,M2
73899/001,DEMOLICAO DE ALVENARIA DE TIJOLOS MACICOS S/REAPROVEITAMENTO,82.91,M3
73899/002,DEMOLICAO DE ALVENARIA DE TIJOLOS FURADOS S/REAPROVEITAMENTO,103.64,M3
84152,DEMOLICAO MANUAL CONCRETO ARMADO (PILAR / VIGA / LAJE) - INCL EMPILHAC AO LATERAL NO CANTEIRO,352.4,M3
85332,RETIRADA DE APARELHOS DE ILUMINACAO C/ REAPROVEITAMENTO DE LAMPADAS,5.97,UN
85333,RETIRADA DE APARELHOS SANITARIOS,21.09,UN
85334,RETIRADA DE ESQUADRIAS METALICAS,18.56,M2
85335,RETIRADA DE MEIO FIO C/ EMPILHAMENTO E S/ REMOCAO,8.45,M
85336,RETIRADA DE TUBULACAO DE FERRO GALVANIZADO S/ ESCAVACAO OU RASGO EM AL VENARIA,5.9,M
85362,DEMOLICAO DE DIVISORIAS EM PLACAS DE MARMORITE OU DE CONCRETO,14.84,M2
85364,DEMOLICAO MANUAL DE ESTRUTURA DE CONCRETO ARMADO,269.48,M3
85366,"DEMOLICAO MANUAL DE PAVIMENTACAO EM CONCRETO ASFALTICO, ESPESSURA 5CM",24.13,M2
85369,REMOCAO DE FORRO DE MADEIRA (LAMBRI) C/ REAPROVEITAMENTO,41.42,M2
85370,DEMOLICAO MANUAL DE LAJE PREMOLDADA COM TRANSPORTE E CARGA EM CAMINHAO BASCULANTE,284.92,M3
85371,REMOCAO DE PISO EM CARPETE,3.4,M2
85372,DEMOLICAO DE FORRO DE GESSO,2.78,M2
85374,REMOCAO DE DISPOSITIVOS PARA FUNCIONAMENTO DE APARELHOS SANITARIOS,12.37,UN
85375,REMOCAO DE BLOKRET COM EMPILHAMENTO,14.51,M2
85376,DEMOLICAO DE PISO VINILICO,6.21,M2
85383,REMOCAO DE CALHAS E CONDUTORES DE AGUAS PLUVIAIS,3.71,M
85389,REMOCAO TUBULACAO FF C/ DN 400 A 600MM EXCLUINDO ESCAVACAO/REATERRO,90.68,M
85390,REMOCAO TUBULACAO FF C/ DN 50 A 300MM EXCLUINDO ESCAVACAO/REATERRO,45.13,M
85392,REMOCAO TUBULACAO FF C/ DN 700 A 1200MM EXCLUINDO ESCAVACAO/REATERRO,221.45,M
85406,REMOCAO DE AZULEJO E SUBSTRATO DE ADERENCIA EM ARGAMASSA,51.82,M2
85407,REMOCAO DE FIACAO ELETRICA,10.97,M
85408,REMOCAO DE PEITORIL EM MARMORE OU GRANITO,37.31,M2
85409,REMOCAO DE PISO EM PLACAS DE BORRACHA COLADA,7.58,M2
85411,REMOCAO DE RODAPE CERAMICO,3.88,M
85415,REMOCAO DE DISPOSITIVOS PARA FUNCIONAMENTO DE PIA DE COZINHA,10.61,UN
85416,REMOCAO DE TOMADAS OU INTERRUPTORES ELETRICOS,15.04,UN
85417,"RETIRADA DE TUBULACAO HIDROSSANITARIA APARENTE COM CONEXOES, Ø 1/2"" A 2""",4.24,M
85418,"RETIRADA DE TUBULACAO HIDROSSANITARIA EMBUTIDA COM CONEXOES Ø 1/2"" A 2 """,8.49,M
85419,"RETIRADA DE TUBULACAO HIDROSSANITARIA APARENTE COM CONEXOES, Ø 2 1/2"" A 4""",5.28,M
85420,"RETIRADA DE TUBULACAO HIDROSSANITARIA EMBUTIDA COM CONEXOES, Ø 2 1/2"" A 4""",12.74,M
85421,REMOCAO DE VIDRO COMUM,13.32,M2
89263,DEMOLICAO DE ESTRUTURA METALICA SEM REMOCAO,37.38,M2
85423,ISOLAMENTO DE OBRA COM TELA PLASTICA COM MALHA DE 5MM,7.17,M2
85424,ISOLAMENTO DE OBRA COM TELA PLASTICA COM MALHA DE 5MM E ESTRUTURA DE M ADEIRA PONTALETEADA,21.92,M2
72742,ENSAIO DE RECEBIMENTO E ACEITACAO DE CIMENTO PORTLAND,558.5,UN
72743,ENSAIO DE RECEBIMENTO E ACEITACAO DE AGREGADO GRAUDO,279.25,UN
73900/001,ENSAIOS DE IMPRIMACAO - ASFALTO DILUIDO,0.05,M2
73900/002,ENSAIOS DE TRATAMENTO SUPERFICIAL SIMPLES - COM CAP,0.13,M2
73900/003,ENSAIOS DE TRATAMENTO SUPERFICIAL SIMPLES - COM EMULSAO ASFALTICA,0.14,M2
73900/004,ENSAIOS DE TRATAMENTO SUPERFICIAL DUPLO - COM CAP,0.18,M2
73900/005,ENSAIOS DE TRATAMENTO SUPERFICIAL DUPLO - COM EMULSAO ASFALTICA,0.25,M2
73900/006,ENSAIOS DE TRATAMENTO SUPERFICIAL TRIPLO - COM CAP,0.25,M2
73900/007,ENSAIOS DE TRATAMENTO SUPERFICIAL TRIPLO - COM EMULSAO ASFALTICA,0.27,M2
73900/008,ENSAIOS DE MACADAME BETUMINOSO POR PENETRACAO - COM CAP,1.24,M3
73900/009,ENSAIOS DE MACADAME BETUMINOSO POR PENETRACAO - COM EMULSAO ASFALTICA,1.23,M3
73900/010,ENSAIOS DE PRE MISTURADO A FRIO,0.96,M3
73900/011,ENSAIOS DE AREIA ASFALTO A QUENTE,31.5,T
73900/012,ENSAIOS DE CONCRETO ASFALTICO,43.88,T
74020/001,ENSAIO DE PAVIMENTO DE CONCRETO,21.34,M3
74020/002,ENSAIOS DE PAVIMENTO DE CONCRETO COMPACTADO COM ROLO,19.13,M3
74021/001,ENSAIOS DE TERRAPLENAGEM - CORPO DO ATERRO,0.52,M3
74021/002,ENSAIO DE TERRAPLENAGEM - CAMADA FINAL DO ATERRO,1.67,M3
74021/003,ENSAIOS DE REGULARIZACAO DO SUBLEITO,0.78,M2
74021/004,ENSAIOS DE REFORCO DO SUBLEITO,1.4,M3
74021/005,ENSAIOS DE SUB BASE DE SOLO MELHORADO COM CIMENTO,1.4,M3
74021/006,ENSAIOS DE BASE ESTABILIZADA GRANULOMETRICAMENTE,1.5,M3
74021/007,ENSAIO DE BASE DE SOLO MELHORADO COM CIMENTO,1.4,M3
74021/008,ENSAIOS DE BASE DE SOLO CIMENTO,1.53,M3
74022/001,ENSAIO DE PENETRACAO - MATERIAL BETUMINOSO,118.68,UN
74022/002,ENSAIO DE VISCOSIDADE SAYBOLT - FUROL - MATERIAL BETUMINOSO,153.58,UN
74022/003,ENSAIO DE DETERMINACAO DA PENEIRACAO - EMULSAO ASFALTICA,139.62,UN
74022/004,ENSAIO DE DETERMINACAO DA SEDIMENTACAO - EMULSAO ASFALTICA,153.58,UN
74022/005,ENSAIO DE DETERMINACAO DO TEOR DE BETUME - CIMENTO ASFALTICO DE PETROL EO,122.17,UN
74022/006,ENSAIO DE GRANULOMETRIA POR PENEIRAMENTO - SOLOS,111.7,UN
74022/007,ENSAIO DE GRANULOMETRIA POR PENEIRAMENTO E SEDIMENTACAO - SOLOS,132.64,UN
74022/008,ENSAIO DE LIMITE DE LIQUIDEZ - SOLOS,69.81,UN
74022/009,ENSAIO DE LIMITE DE PLASTICIDADE - SOLOS,62.83,UN
74022/010,ENSAIO DE COMPACTACAO - AMOSTRAS NAO TRABALHADAS - ENERGIA NORMAL - SO LOS,132.64,UN
74022/011,ENSAIO DE COMPACTACAO - AMOSTRAS NAO TRABALHADAS - ENERGIA INTERMEDIAR IA - SOLOS,202.45,UN
74022/012,ENSAIO DE COMPACTACAO - AMOSTRAS NAO TRABALHADAS - ENERGIA MODIFICADA - SOLOS,265.28,UN
74022/013,ENSAIO DE COMPACTACAO - AMOSTRAS TRABALHADAS - SOLOS,139.62,UN
74022/014,ENSAIO DE MASSA ESPECIFICA - IN SITU - METODO FRASCO DE AREIA - SOLOS,48.86,UN
74022/015,ENSAIO DE MASSA ESPECIFICA - IN SITU - METODO BALAO DE BORRACHA - SOLO S,55.85,UN
74022/016,ENSAIO DE DENSIDADE REAL - SOLOS,62.83,UN
74022/017,ENSAIO DE ABRASAO LOS ANGELES - AGREGADOS,293.21,UN
74022/018,ENSAIO DE MASSA ESPECIFICA - IN SITU - EMPREGO DO OLEO - SOLOS,76.79,UN
74022/019,ENSAIO DE INDICE DE SUPORTE CALIFORNIA - AMOSTRAS NAO TRABALHADAS - EN ERGIA NORMAL - SOLOS,160.57,UN
74022/020,ENSAIO DE INDICE DE SUPORTE CALIFORNIA - AMOSTRAS NAO TRABALHADAS - EN ERGIA INTERMEDIARIA - SOLOS,181.51,UN
74022/021,ENSAIO DE INDICE DE SUPORTE CALIFORNIA- AMOSTRAS NAO TRABALHADAS - ENE RGIA MODIFICADA- SOLOS,195.47,UN
74022/022,ENSAIO DE TEOR DE UMIDADE - METODO EXPEDITO DO ALCOOL - SOLOS,41.88,UN
74022/023,ENSAIO DE TEOR DE UMIDADE - PROCESSO SPEEDY - SOLOS E AGREGADOS MIUDOS,41.88,UN
74022/024,ENSAIO DE TEOR DE UMIDADE - EM LABORATORIO - SOLOS,55.85,UN
74022/025,ENSAIO DE PONTO DE FULGOR - MATERIAL BETUMINOSO,111.7,UN
74022/026,ENSAIO DE DESTILACAO - ASFALTO DILUIDO,181.51,UN
74022/027,ENSAIO DE CONTROLE DE TAXA DE APLICACAO DE LIGANTE BETUMINOSO,48.86,UN
74022/028,ENSAIO DE SUSCEPTIBILIDADE TERMICA - INDICE PFEIFFER - MATERIAL ASFALT ICO,174.53,UN
74022/029,ENSAIO DE ESPUMA - MATERIAL ASFALTICO,125.66,UN
74022/030,ENSAIO DE RESISTENCIA A COMPRESSAO SIMPLES - CONCRETO,125.66,UN
74022/031,ENSAIO DE RESISTENCIA A TRACAO POR COMPRESSAO DIAMETRAL - CONCRETO,125.66,UN
74022/032,ENSAIO DE RESISTENCIA A TRACAO NA FLEXAO DE CONCRETO,139.62,UN
74022/033,ENSAIO DE RESILIENCIA - SOLOS,900.58,UN
74022/034,ENSAIO DE RESILIENCIA - MISTURAS BETUMINOSAS,188.49,UN
74022/035,ENSAIO DE PERCENTAGEM DE BETUME - MISTURAS BETUMINOSAS,104.71,UN
74022/036,ENSAIO DE ADESIVIDADE - RESISTENCIA A AGUA - EMULSAO ASFALTICA,83.77,UN
74022/037,ENSAIO DE ADESIVIDADE A LIGANTE BETUMINOSO - AGREGADO GRAUDO,69.81,UN
74022/038,ENSAIO DE EXPANSIBILIDADE - SOLOS,101.22,UN
74022/039,PREPARACAO DE AMOSTRAS PARA ENSAIO DE CARACTERIZACAO - SOLOS,76.79,UN
74022/040,ENSAIO MARSHALL - MISTURA BETUMINOSA A QUENTE,244.34,UN
74022/041,ENSAIO DE DETERMINACAO DO INDICE DE FORMA - AGREGADOS,69.81,UN
74022/042,ENSAIO DE EQUIVALENTE EM AREIA - SOLOS,62.83,UN
74022/043,ENSAIO DE MOLDAGEM E CURA DE SOLO CIMENTO,69.81,UN
74022/044,ENSAIO DE COMPRESSAO AXIAL DE SOLO CIMENTO,55.85,UN
74022/045,ENSAIO DE VISCOSIDADE CINEMATICA - ASFALTO,139.62,UN
74022/047,ENSAIO DE RESIDUO POR EVAPORACAO - EMULSAO ASFALTICA,69.81,UN
74022/048,ENSAIO DE CARGA DA PARTICULA - EMULSAO ASFALTICA,52.35,UN
74022/049,ENSAIO DE DESEMULSIBILIDADE - EMULSAO ASFALTICA,139.62,UN
74022/050,ENSAIO DE DETERMINACAO DA TAXA DE ESPALHAMENTO DO AGREGADO,34.9,UN
74022/051,ENSAIO DE ADESIVIDADE A LIGANTE BETUMINOSO - AGREGADO,76.79,UN
74022/052,ENSAIO DE GRANULOMETRIA DO AGREGADO,69.81,UN
74022/053,ENSAIO DE CONTROLE DO GRAU DE COMPACTACAO DA MISTURA ASFALTICA,62.83,UN
74022/054,ENSAIO DE GRANULOMETRIA DO FILLER,62.83,UN
74022/055,ENSAIO DE TRACAO POR COMPRESSAO DIAMETRAL - MISTURAS BETUMINOSAS,174.53,UN
74022/056,ENSAIO DE DENSIDADE DO MATERIAL BETUMINOSO,51.11,UN
74022/057,ENSAIO DE CONSISTENCIA DO CONCRETO CCR - INDICE VEBE,51.11,UN
74022/058,ENSAIO DE ABATIMENTO DO TRONCO DE CONE,51.11,UN
74259,ENSAIOS DE PINTURA DE LIGACAO,0.03,M2
95967,SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA ACOMPANHAMENTO DE EXECUÇÃO DE FU NDAÇÕES PROFUNDAS E ESTRUTURAS DE CONTENÇÃO,137.57,H
72733,"MOBILIZACAO E INSTALACAO DE 01  EQUIPAMENTO DE SONDAGEM, DISTANCIA ACI MA DE 20KM",709.27,UN
72871,"MOBILIZACAO E INSTALACAO DE 01 EQUIPAMENTO DE SONDAGEM, DISTANCIA ATE 10KM",336.75,UN
72872,"MOBILIZACAO E INSTALACAO DE 01 EQUIPAMENTO DE SONDAGEM, DISTANCIA DE 1 0KM ATE 20KM",523.01,UN
73610,LOCAÇÃO DE REDES DE ÁGUA OU DE ESGOTO,1.01,M
73679,"LOCAÇÃO DE ADUTORAS, COLETORES TRONCO E INTERCEPTORES - ATÉ DN 500 MM",1.67,M
73686,"LOCACAO DA OBRA, COM USO DE EQUIPAMENTOS TOPOGRAFICOS, INCLUSIVE NIVEL ADOR",20.02,M2
73992/001,"LOCACAO CONVENCIONAL DE OBRA, ATRAVÉS DE GABARITO DE TABUAS CORRIDAS P ONTALETADAS A CADA 1,50M, SEM REAPROVEITAMENTO",8.9,M2
74077/002,"LOCACAO CONVENCIONAL DE OBRA, ATRAVÉS DE GABARITO DE TABUAS CORRIDAS P ONTALETADAS, COM REAPROVEITAMENTO DE 10 VEZES.",4.56,M2
74077/003,"LOCACAO CONVENCIONAL DE OBRA, ATRAVÉS DE GABARITO DE TABUAS CORRIDAS P ONTALETADAS, COM REAPROVEITAMENTO DE 3 VEZES.",5.42,M2
85323,LOCACAO E NIVELAMENTO DE EMISSARIO/REDE COLETORA COM AUXILIO DE EQUIPA MENTO TOPOGRAFICO,1.76,M
73677,"CADASTRO DE LIGAÇÕES PREDIAIS, INCLUSIVE DESENHISTA",10.49,UN
73678,"CADASTRO DE ADUTORAS. COLETORES E INTERCEPTORES - ATÉ DN 500 MM, INCLU SIVE DESENHISTA",3.23,M
73682,"CADASTRO DE REDES, INCLUSIVE DESENHISTA",1.41,M
73758/001,"LEVANTAMENTO SECAO TRANSVERSAL C/NIVEL TERRENO NAO ACIDENTADO VEGETAÇÃ O DENSA INCLUSIVE DESENHO ESC 1:200 EM PAPEL VEGETAL MILIMETRADO (MEDI DO P/M SECAO), INCLUSIVE NIVELADOR, AUXILIAR DE CALCULO TOPOGRAFICO E DESENHISTA.",1.9,M
78472,"SERVICOS TOPOGRAFICOS PARA PAVIMENTACAO, INCLUSIVE NOTA DE SERVICOS, A COMPANHAMENTO E GREIDE",0.39,M2
93588,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA EM LEITO NA TURAL (UNIDADE: M3XKM). AF_04/2016",1.36,M3XKM
93589,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA EM REVESTIM ENTO PRIMÁRIO (UNIDADE: M3XKM). AF_04/2016",1.04,M3XKM
93590,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA PAVIMENTADA , DMT ACIMA DE 30KM (UNIDADE: M3XKM). AF_04/2016",0.69,M3XKM
93591,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M3, EM VIA URBANA EM LEITO NA TURAL (UNIDADE: M3XKM). AF_04/2016",1.23,M3XKM
93592,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M3, EM VIA URBANA EM REVESTIM ENTO PRIMÁRIO (UNIDADE: M3XKM). AF_04/2016",0.94,M3XKM
93593,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M3, EM VIA URBANA PAVIMENTADA , DMT ACIMA DE 30 KM (UNIDADE: M3XKM). AF_04/2016",0.62,M3XKM
93594,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA EM LEITO NA TURAL (UNIDADE: TONXKM). AF_04/2016",0.91,TXKM
93595,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA EM REVESTIM ENTO PRIMÁRIO (UNIDADE: TONXKM). AF_04/2016",0.69,TXKM
93596,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA PAVIMENTADA , DMT ACIMA DE 30 KM (UNIDADE: TONXKM). AF_04/2016",0.46,TXKM
93597,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M3, EM VIA URBANA EM LEITO NA TURAL (UNIDADE: TONXKM). AF_04/2016",0.82,TXKM
93598,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M3, EM VIA URBANA EM REVESTIM ENTO PRIMÁRIO (UNIDADE: TONXKM). AF_04/2016",0.62,TXKM
93599,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M3, EM VIA URBANA PAVIMENTADA , DMT ACIMA DE 30 KM (UNIDADE: TONXKM). AF_04/2016",0.42,TXKM
95425,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M3, EM VIA URBANA EM LEITO NA TURAL (UNIDADE: M3XKM). AF_09/2016",1.05,M3XKM
95426,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M3, EM VIA URBANA EM REVESTIM ENTO PRIMÁRIO (UNIDADE: M3XKM). AF_09/2016",0.8,M3XKM
95427,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M3, EM VIA URBANA PAVIMENTADA , DMT ACIMA DE 30 KM(UNIDADE: M3XKM). AF_09/2016",0.53,M3XKM
95428,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M3, EM VIA URBANA EM LEITO NA TURAL (UNIDADE: TONXKM). AF_09/2016",0.7,TXKM
95429,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M3, EM VIA URBANA EM REVESTIM ENTO PRIMÁRIO (UNIDADE: TONXKM). AF_09/2016",0.53,TXKM
95430,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M3, EM VIA URBANA PAVIMENTADA , DMT ACIMA DE 30 KM (UNIDADE: TONXKM). AF_09/2016",0.35,TXKM
95875,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA PAVIMENTADA , DMT ATÉ 30 KM (UNIDADE: M3XKM). AF_12/2016",0.98,M3XKM
95876,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M3, EM VIA URBANA PAVIMENTADA , DMT ATÉ 30 KM (UNIDADE: M3XKM). AF_12/2016",0.88,M3XKM
95877,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M3, EM VIA URBANA PAVIMENTADA , DMT ATÉ 30 KM (UNIDADE: M3XKM). AF_12/2016",0.75,M3XKM
95878,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 10 M3, EM VIA URBANA PAVIMENTADA , DMT ATÉ 30 KM (UNIDADE: TONXKM). AF_12/2016",0.65,TXKM
95879,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 14 M3, EM VIA URBANA PAVIMENTADA , DMT ATÉ 30 KM (UNIDADE: TONXKM). AF_12/2016",0.59,TXKM
95880,"TRANSPORTE COM CAMINHÃO BASCULANTE DE 18 M3, EM VIA URBANA PAVIMENTADA , DMT ATÉ 30 KM (UNIDADE: TONXKM). AF_12/2016",0.5,TXKM
93176,"TRANSPORTE DE MATERIAL ASFALTICO, COM CAMINHÃO COM CAPACIDADE DE 30000 L EM RODOVIA PAVIMENTADA PARA DISTÂNCIAS MÉDIAS DE TRANSPORTE SUPERIO RES A 100 KM. AF_02/2016",0.41,TXKM
93177,"TRANSPORTE DE MATERIAL ASFALTICO, COM CAMINHÃO COM CAPACIDADE DE 20000 L EM RODOVIA PAVIMENTADA PARA DISTÂNCIAS MÉDIAS DE TRANSPORTE IGUAL O U INFERIOR A 100 KM. AF_02/2016",1.4,TXKM
93178,"TRANSPORTE DE MATERIAL ASFALTICO, COM CAMINHÃO COM CAPACIDADE DE 30000 L EM RODOVIA NÃO PAVIMENTADA PARA DISTÂNCIAS MÉDIAS DE TRANSPORTE SUP ERIORES A 100 KM. AF_02/2016",0.47,TXKM
93179,"TRANSPORTE DE MATERIAL ASFALTICO, COM CAMINHÃO COM CAPACIDADE DE 20000 L EM RODOVIA NÃO PAVIMENTADA PARA DISTÂNCIAS MÉDIAS DE TRANSPORTE IGU AL OU INFERIOR A 100 KM. AF_02/2016",1.55,TXKM
74038/001,"PORTAO COM MOUROES DE MADEIRA ROLICA, DIAMETRO 11CM, COM 5 FIOS DE ARA ME FARPADO Nº 14 CLASSE 250, SEM DOBRADICAS",28.39,M
74039/001,"CERCA COM MOUROES DE MADEIRA ROLICA, DIAMETRO 11CM, ESPACAMENTO DE 2M, ALTURA LIVRE DE 1M, CRAVADOS 0,5M, COM 5 FIOS DE ARAME FARPADO Nº 14 CLASSE 250",28.39,M
74118/001,"PLANTIO DE CERCA VIVA COM ARBUSTOS DE ALTURA 50 A 100CM, COM 4UN/M",219.26,M
74142/001,"CERCA COM MOUROES DE CONCRETO, RETO, ESPACAMENTO DE 3M, CRAVADOS 0,5M, COM 4 FIOS DE ARAME FARPADO Nº 14 CLASSE 250",41.47,M
74142/002,"CERCA COM MOUROES DE MADEIRA, 7,5X7,5CM, ESPACAMENTO DE 2M, ALTURA LIV RE DE 2M, CRAVADOS 0,5M, COM 4 FIOS DE ARAME FARPADO Nº 14 CLASSE 250",19.77,M
74142/003,"CERCA COM MOUROES DE MADEIRA, 7,5X7,5CM, ESPACAMENTO DE 2M, ALTURA LIV RE DE 2M, CRAVADOS 0,5M, COM 8 FIOS DE ARAME FARPADO Nº 14 CLASSE 250",31.39,M
74142/004,"CERCA COM MOUROES DE CONCRETO, SECAO ""T"" PONTA INCLINADA, 10X10CM, ESP ACAMENTO DE 3M, CRAVADOS 0,5M, COM 11 FIOS DE ARAME FARPADO Nº 16",47.65,M
74143/001,"CERCA COM MOUROES DE CONCRETO, RETO, 15X15CM, ESPACAMENTO DE 3M, CRAVA DOS 0,5M, ESCORAS DE 10X10CM NOS CANTOS, COM 12 FIOS DE ARAME DE ACO O VALADO 15X17",48,M
74143/002,"CERCA COM MOUROES DE CONCRETO, RETO, 15X15CM, ESPACAMENTO DE 3M, CRAVA DOS 0,5M, ESCORAS DE 10X10CM NOS CANTOS, COM 9 FIOS DE ARAME DE ACO OV ALADO 15X17",46.66,M
85171,"RECOMPOSICAO PARCIAL DO ARAME FARPADO Nº 14 CLASSE 250, FIXADO EM CERC A COM MOURÕES DE CONCRETO, RETO, 15X15CM",3.82,M
73787/001,"ALAMBRADO EM TUBOS DE ACO GALVANIZADO, COM COSTURA, DIN 2440, DIAMETRO 2"", ALTURA 3M, FIXADOS A CADA 2M EM BLOCOS DE CONCRETO, COM TELA DE A RAME GALVANIZADO REVESTIDO COM PVC, FIO 12 BWG E MALHA 7,5X7,5CM",189.31,M2
74244/001,"ALAMBRADO PARA QUADRA POLIESPORTIVA, ESTRUTURADO POR TUBOS DE ACO GALV ANIZADO, COM COSTURA, DIN 2440, DIAMETRO 2"", COM TELA DE ARAME GALVANI ZADO, FIO 14 BWG E MALHA QUADRADA 5X5CM",103.12,M2
85172,"ALAMBRADO EM MOUROES DE CONCRETO ""T"", ALTURA LIVRE 2M, ESPACADOS A CAD A 2M, COM TELA DE ARAME GALVANIZADO, FIO 14 BWG E MALHA QUADRADA 5X5CM",95.33,M
73788/002,GRADE EM MADEIRA PARA PROTECAO DE MUDAS DE ARVORES,117.8,UN
73967/001,"PLANTIO DE ARVORE, ALTURA DE 1,00M, EM CAVAS DE 80X80X80CM",99.72,UN
73967/002,"PLANTIO DE ARVORE REGIONAL, ALTURA MAIOR QUE 2,00M, EM CAVAS DE 80X80X 80CM",137.6,UN
73967/004,IRRIGAÇÃO DE ÁRVORE COM CARRO PIPA,0.36,UN
85178,"PLANTIO DE ARBUSTO COM ALTURA 50 A 100CM, EM CAVA DE 60X60X60CM",63.04,UN
74236/001,PLANTIO DE GRAMA BATATAIS EM PLACAS,9.41,M2
85179,PLANTIO DE GRAMA SAO CARLOS EM LEIVAS,11.06,M2
85180,PLANTIO DE GRAMA ESMERALDA EM ROLO,11.06,M2
85182,REVOLVIMENTO E DESTORROAMENTO MANUAL DE SUPERFÍCIE GRAMADA COM PROFUND IDADE ATÉ 20CM,2.96,M2
85183,"REVOLVIMENTO MANUAL DE SOLO, PROFUNDIDADE ATÉ 20CM",2.78,M2
85184,RETIRADA DE GRAMA EM PLACAS,4.64,M2
85185,PODA E LIMPEZA DE ARBUSTO TIPO CERCA VIVA,4.33,M2
85186,"PODA DE ARVORES, COM LIMPEZA DE GALHOS SECOS E RETIRADA DE PARASITAS, INCLUINDO REMOCAO DE ENTULHO",90.12,UN
88236,FERRAMENTAS (ENCARGOS COMPLEMENTARES) - HORISTA,0.55,H
88237,EPI (ENCARGOS COMPLEMENTARES) - HORISTA,1.03,H
88238,AJUDANTE DE ARMADOR COM ENCARGOS COMPLEMENTARES,17.25,H
88239,AJUDANTE DE CARPINTEIRO COM ENCARGOS COMPLEMENTARES,17.29,H
88240,AJUDANTE DE ESTRUTURA METÁLICA COM ENCARGOS COMPLEMENTARES,13.72,H
88241,AJUDANTE DE OPERAÇÃO EM GERAL COM ENCARGOS COMPLEMENTARES,19.68,H
88242,AJUDANTE DE PEDREIRO COM ENCARGOS COMPLEMENTARES,16.92,H
88243,AJUDANTE ESPECIALIZADO COM ENCARGOS COMPLEMENTARES,19.68,H
88245,ARMADOR COM ENCARGOS COMPLEMENTARES,21.5,H
88246,ASSENTADOR DE TUBOS COM ENCARGOS COMPLEMENTARES,28.95,H
88247,AUXILIAR DE ELETRICISTA COM ENCARGOS COMPLEMENTARES,19.07,H
88248,AUXILIAR DE ENCANADOR OU BOMBEIRO HIDRÁULICO COM ENCARGOS COMPLEMENTAR,18.84,H
88249,AUXILIAR DE LABORATÓRIO COM ENCARGOS COMPLEMENTARES,18.7,H
88250,AUXILIAR DE MECÂNICO COM ENCARGOS COMPLEMENTARES,18.95,H
88251,AUXILIAR DE SERRALHEIRO COM ENCARGOS COMPLEMENTARES,16.56,H
88252,AUXILIAR DE SERVIÇOS GERAIS COM ENCARGOS COMPLEMENTARES,17.02,H
88253,AUXILIAR DE TOPÓGRAFO COM ENCARGOS COMPLEMENTARES,17.22,H
88255,AUXILIAR TÉCNICO DE ENGENHARIA COM ENCARGOS COMPLEMENTARES,30.01,H
88256,AZULEJISTA OU LADRILHISTA COM ENCARGOS COMPLEMENTARES,20.03,H
